submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,1,52,,,,yes,1395,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,3,50,,,,yes,1416,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,4,49,,,,yes,1445,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,9,48,,,,yes,1465,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,14,48,,,,yes,1492,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,22,48,,,,yes,1519,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,28,48,,,,yes,1545,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,36,48,,,,yes,1568,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,40,47,,,,yes,1595,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,44,46,,,,yes,1615,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,49,44,,,,yes,1645,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,54,42,,,,yes,1666,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,56,41,,,,yes,1695,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,62,40,,,,yes,1717,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,63,39,,,,yes,1745,,,,
14,7,1,-1,103,5fa1636a77c875235bd8e1f6,,582075,1680186252136,1680185670061,66,38,,,,yes,1765,,,,
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,69,36,,,,yes,1795,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,73,35,,,,yes,1816,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,75,35,,,,yes,1845,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,76,35,,,,yes,1865,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,1893,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,1919,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,1947,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,1965,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,1995,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,2015,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,2045,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,2069,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,2095,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,77,35,,,,yes,2115,48.0,69.0,118.0,27.0
14,7,1,0,103,5fa1636a77c875235bd8e1f6, Maya ,582075,1680186252136,1680185670061,85,36,,,,yes,2148,48.0,69.0,118.0,27.0
