submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,344,44,,,,yes,602,47.0,334.0,364.0,27.0
47,7,1,5,103,633f46f05bc4c6198322424a, and ,442500,1680299166203,1680298723703,304,29,,,,yes,652,47.0,299.0,334.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,284,27,,,,yes,702,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,255,39,,,,yes,752,47.0,243.0,299.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,204,53,,,,yes,802,47.0,176.0,213.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,166,51,,,,yes,851,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,150,47,,,,yes,901,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,138,47,,,,yes,951,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,136,47,,,,yes,1000,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,128,48,,,,yes,1052,47.0,118.0,176.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,113,50,,,,yes,1101,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,100,52,,,,yes,1152,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,89,53,,,,yes,1201,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,86,53,,,,yes,1251,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,86,53,,,,yes,1301,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,86,53,,,,yes,1352,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,86,53,,,,yes,1401,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,86,53,,,,yes,1451,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,89,51,,,,yes,1501,47.0,69.0,118.0,27.0
47,7,1,0,103,633f46f05bc4c6198322424a, Maya ,442500,1680299166203,1680298723703,100,45,,,,yes,1551,47.0,69.0,118.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,119,38,,,,yes,1601,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,121,38,,,,yes,1651,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,124,37,,,,yes,1701,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,124,37,,,,yes,1751,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,128,36,,,,yes,1801,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,155,35,,,,yes,1851,47.0,118.0,176.0,27.0
47,7,1,1,103,633f46f05bc4c6198322424a, played ,442500,1680299166203,1680298723703,170,34,,,,yes,1901,47.0,118.0,176.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,186,34,,,,yes,1952,47.0,176.0,213.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,193,34,,,,yes,2001,47.0,176.0,213.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,195,34,,,,yes,2051,47.0,176.0,213.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,197,34,,,,yes,2100,47.0,176.0,213.0,27.0
47,7,1,2,103,633f46f05bc4c6198322424a, with ,442500,1680299166203,1680298723703,208,36,,,,yes,2152,47.0,176.0,213.0,27.0
47,7,1,3,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,226,37,,,,yes,2201,47.0,213.0,243.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,245,37,,,,yes,2251,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,254,37,,,,yes,2301,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,257,37,,,,yes,2351,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,260,37,,,,yes,2401,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,261,37,,,,yes,2456,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,267,36,,,,yes,2501,47.0,243.0,299.0,27.0
47,7,1,4,103,633f46f05bc4c6198322424a, blocks ,442500,1680299166203,1680298723703,278,33,,,,yes,2552,47.0,243.0,299.0,27.0
47,7,1,5,103,633f46f05bc4c6198322424a, and ,442500,1680299166203,1680298723703,304,31,,,,yes,2601,47.0,299.0,334.0,27.0
47,7,1,5,103,633f46f05bc4c6198322424a, and ,442500,1680299166203,1680298723703,319,29,,,,yes,2652,47.0,299.0,334.0,27.0
47,7,1,5,103,633f46f05bc4c6198322424a, and ,442500,1680299166203,1680298723703,320,29,,,,yes,2710,47.0,299.0,334.0,27.0
47,7,1,5,103,633f46f05bc4c6198322424a, and ,442500,1680299166203,1680298723703,323,29,,,,yes,2752,47.0,299.0,334.0,27.0
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,336,29,,,,yes,2801,47.0,334.0,364.0,27.0
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,348,29,,,,yes,2851,47.0,334.0,364.0,27.0
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,355,29,,,,yes,2901,47.0,334.0,364.0,27.0
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,358,32,,,,yes,2951,47.0,334.0,364.0,27.0
47,7,1,6,103,633f46f05bc4c6198322424a, the ,442500,1680299166203,1680298723703,361,34,,,,yes,3001,47.0,334.0,364.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,364,36,,,,yes,3052,47.0,364.0,411.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,365,36,,,,yes,3101,47.0,364.0,411.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,368,37,,,,yes,3151,47.0,364.0,411.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,377,39,,,,yes,3201,47.0,364.0,411.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,389,39,,,,yes,3251,47.0,364.0,411.0,27.0
47,7,1,7,103,633f46f05bc4c6198322424a," balls, ",442500,1680299166203,1680298723703,397,39,,,,yes,3300,47.0,364.0,411.0,27.0
47,7,1,8,103,633f46f05bc4c6198322424a, but ,442500,1680299166203,1680298723703,413,37,,,,yes,3351,47.0,411.0,441.0,27.0
47,7,1,8,103,633f46f05bc4c6198322424a, but ,442500,1680299166203,1680298723703,428,35,,,,yes,3401,47.0,411.0,441.0,27.0
47,7,1,8,103,633f46f05bc4c6198322424a, but ,442500,1680299166203,1680298723703,432,35,,,,yes,3451,47.0,411.0,441.0,27.0
47,7,1,8,103,633f46f05bc4c6198322424a, but ,442500,1680299166203,1680298723703,436,35,,,,yes,3501,47.0,411.0,441.0,27.0
47,7,1,9,103,633f46f05bc4c6198322424a, she ,442500,1680299166203,1680298723703,444,35,,,,yes,3551,47.0,441.0,475.0,27.0
47,7,1,9,103,633f46f05bc4c6198322424a, she ,442500,1680299166203,1680298723703,461,35,,,,yes,3601,47.0,441.0,475.0,27.0
47,7,1,9,103,633f46f05bc4c6198322424a, she ,442500,1680299166203,1680298723703,469,35,,,,yes,3651,47.0,441.0,475.0,27.0
47,7,1,9,103,633f46f05bc4c6198322424a, she ,442500,1680299166203,1680298723703,472,36,,,,yes,3701,47.0,441.0,475.0,27.0
47,7,1,10,103,633f46f05bc4c6198322424a, soon ,442500,1680299166203,1680298723703,479,37,,,,yes,3751,47.0,475.0,519.0,27.0
47,7,1,10,103,633f46f05bc4c6198322424a, soon ,442500,1680299166203,1680298723703,487,37,,,,yes,3800,47.0,475.0,519.0,27.0
