submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,98,62,,,,yes,1511,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,90,61,,,,yes,1548,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1580,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1611,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1649,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1680,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1711,,,,
8,7,1,-1,103,59dc458f77860e000151240e,,893275,1680183306898,1680182413623,88,61,,,,yes,1750,,,,
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,88,58,,,,yes,1781,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,90,53,,,,yes,1812,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,91,51,,,,yes,1850,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,23,20,,,,yes,1881,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,22,19,,,,yes,1912,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,22,16,,,,yes,1950,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,22,13,,,,yes,1981,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,21,13,,,,yes,2012,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,21,13,,,,yes,2050,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,21,13,,,,yes,2081,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,19,13,,,,yes,2112,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2150,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2182,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2212,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2250,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2281,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2313,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2350,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2383,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,20,14,,,,yes,2414,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,23,15,,,,yes,2451,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,31,16,,,,yes,2483,48.0,69.0,116.0,26.0
8,7,1,0,103,59dc458f77860e000151240e, Maya ,893275,1680183306898,1680182413623,44,16,,,,yes,2514,48.0,69.0,116.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,11,15,,,,yes,2551,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,17,15,,,,yes,2582,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,20,15,,,,yes,2614,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,22,15,,,,yes,2652,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,23,15,,,,yes,2683,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,26,15,,,,yes,2715,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,29,15,,,,yes,2752,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,35,14,,,,yes,2783,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,43,13,,,,yes,2814,48.0,116.0,171.0,26.0
8,7,1,1,103,59dc458f77860e000151240e, played ,893275,1680183306898,1680182413623,51,12,,,,yes,2853,48.0,116.0,171.0,26.0
8,7,1,2,103,59dc458f77860e000151240e, with ,893275,1680183306898,1680182413623,6,11,,,,yes,2883,48.0,171.0,210.0,26.0
8,7,1,2,103,59dc458f77860e000151240e, with ,893275,1680183306898,1680182413623,13,11,,,,yes,2914,48.0,171.0,210.0,26.0
8,7,1,2,103,59dc458f77860e000151240e, with ,893275,1680183306898,1680182413623,20,11,,,,yes,2952,48.0,171.0,210.0,26.0
8,7,1,2,103,59dc458f77860e000151240e, with ,893275,1680183306898,1680182413623,33,11,,,,yes,2983,48.0,171.0,210.0,26.0
8,7,1,3,103,59dc458f77860e000151240e, the ,893275,1680183306898,1680182413623,5,9,,,,yes,3015,48.0,210.0,240.0,26.0
8,7,1,3,103,59dc458f77860e000151240e, the ,893275,1680183306898,1680182413623,16,9,,,,yes,3055,48.0,210.0,240.0,26.0
8,7,1,3,103,59dc458f77860e000151240e, the ,893275,1680183306898,1680182413623,18,8,,,,yes,3084,48.0,210.0,240.0,26.0
8,7,1,3,103,59dc458f77860e000151240e, the ,893275,1680183306898,1680182413623,24,7,,,,yes,3116,48.0,210.0,240.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,2,7,,,,yes,3156,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,4,7,,,,yes,3184,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,8,7,,,,yes,3216,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,11,7,,,,yes,3255,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,14,7,,,,yes,3285,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,20,7,,,,yes,3316,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,30,12,,,,yes,3355,48.0,239.0,293.0,26.0
8,7,1,4,103,59dc458f77860e000151240e, blocks ,893275,1680183306898,1680182413623,33,14,,,,yes,3385,48.0,239.0,293.0,26.0
