submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,66,,,,yes,824,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,63,,,,yes,847,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,62,,,,yes,871,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,62,,,,yes,895,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,62,,,,yes,921,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,62,,,,yes,951,,,,
12,7,1,-1,103,63ef71610b258ac59a77d4ff,,644065,1680185915085,1680185271020,530,62,,,,yes,976,,,,
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,46,,,,yes,999,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,46,,,,yes,1023,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,46,,,,yes,1048,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,46,,,,yes,1072,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,46,,,,yes,1096,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1120,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1145,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1172,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1194,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1221,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1245,47.0,475.0,519.0,27.0
12,7,1,10,103,63ef71610b258ac59a77d4ff, soon ,644065,1680185915085,1680185271020,512,38,,,,yes,1273,47.0,475.0,519.0,27.0
