submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,35,13,,,,yes,5594,,,,
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,35,13,,,,yes,5660,,,,
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,35,13,,,,yes,5676,,,,
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,42,8,,,,yes,5730,,,,
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,64,3,,,,yes,5787,,,,
38,7,1,-1,103,60c18d0606115c8eecb6091b,,1110759,1680293170396,1680292059637,75,1,,,,yes,5830,,,,
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,86,28,,,,yes,5886,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,84,42,,,,yes,5942,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,83,42,,,,yes,5990,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,82,43,,,,yes,6037,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,77,42,,,,yes,6078,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,74,41,,,,yes,6129,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,71,43,,,,yes,6176,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,71,44,,,,yes,6235,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,71,44,,,,yes,6286,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,72,44,,,,yes,6330,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,74,44,,,,yes,6379,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,76,44,,,,yes,6437,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,83,43,,,,yes,6486,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,86,42,,,,yes,6534,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,93,42,,,,yes,6587,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,97,44,,,,yes,6636,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,99,44,,,,yes,6685,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,102,44,,,,yes,6735,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,106,43,,,,yes,6785,47.0,69.0,118.0,27.0
38,7,1,0,103,60c18d0606115c8eecb6091b, Maya ,1110759,1680293170396,1680292059637,111,42,,,,yes,6834,47.0,69.0,118.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,118,41,,,,yes,6887,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,127,39,,,,yes,6937,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,133,38,,,,yes,6987,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,139,38,,,,yes,7037,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,143,38,,,,yes,7084,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,153,38,,,,yes,7137,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,161,37,,,,yes,7186,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,167,37,,,,yes,7236,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,171,36,,,,yes,7277,47.0,118.0,176.0,27.0
38,7,1,1,103,60c18d0606115c8eecb6091b, played ,1110759,1680293170396,1680292059637,175,36,,,,yes,7334,47.0,118.0,176.0,27.0
38,7,1,2,103,60c18d0606115c8eecb6091b, with ,1110759,1680293170396,1680292059637,184,36,,,,yes,7385,47.0,176.0,213.0,27.0
38,7,1,2,103,60c18d0606115c8eecb6091b, with ,1110759,1680293170396,1680292059637,195,36,,,,yes,7435,47.0,176.0,213.0,27.0
38,7,1,2,103,60c18d0606115c8eecb6091b, with ,1110759,1680293170396,1680292059637,211,37,,,,yes,7486,47.0,176.0,213.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,221,39,,,,yes,7537,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,226,40,,,,yes,7586,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7635,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7704,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7727,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7791,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7837,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7884,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7936,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,7977,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,8040,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,8087,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,8134,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,8186,47.0,213.0,243.0,27.0
38,7,1,3,103,60c18d0606115c8eecb6091b, the ,1110759,1680293170396,1680292059637,232,41,,,,yes,8227,47.0,213.0,243.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,250,37,,,,yes,8290,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,256,36,,,,yes,8334,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,257,36,,,,yes,8382,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,260,38,,,,yes,8434,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,261,39,,,,yes,8478,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,263,39,,,,yes,8527,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,265,40,,,,yes,8583,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,268,40,,,,yes,8627,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,271,40,,,,yes,8681,47.0,243.0,299.0,27.0
38,7,1,4,103,60c18d0606115c8eecb6091b, blocks ,1110759,1680293170396,1680292059637,278,38,,,,yes,8735,47.0,243.0,299.0,27.0
