submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
3,7,1,-1,101,61676f87dba8a19bc29edf39,,1388363,1680215811004,1680214422641,100,74,,,,yes,1322,,,,
3,7,1,-1,101,61676f87dba8a19bc29edf39,,1388363,1680215811004,1680214422641,109,58,,,,yes,1347,,,,
3,7,1,-1,101,61676f87dba8a19bc29edf39,,1388363,1680215811004,1680214422641,109,58,,,,yes,1372,,,,
3,7,1,-1,101,61676f87dba8a19bc29edf39,,1388363,1680215811004,1680214422641,109,58,,,,yes,1400,,,,
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1422,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1447,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1472,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1498,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1523,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,110,40,,,,yes,1547,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,111,40,,,,yes,1571,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,127,45,,,,yes,1598,47.0,105.0,179.0,27.0
3,7,1,1,101,61676f87dba8a19bc29edf39, husband ,1388363,1680215811004,1680214422641,176,49,,,,yes,1622,47.0,105.0,179.0,27.0
3,7,1,3,101,61676f87dba8a19bc29edf39, the ,1388363,1680215811004,1680214422641,207,49,,,,yes,1647,47.0,199.0,229.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,251,49,,,,yes,1673,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,266,49,,,,yes,1696,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1722,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1751,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1773,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1797,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1822,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1847,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1872,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1897,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1922,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1948,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1972,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,1997,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,2022,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,2047,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,2072,47.0,229.0,302.0,27.0
3,7,1,4,101,61676f87dba8a19bc29edf39, beautiful ,1388363,1680215811004,1680214422641,267,49,,,,yes,2097,47.0,229.0,302.0,27.0
