submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
35,7,1,-1,103,607cbf385d3202721e3f719f,,1090244,1680291538926,1680290448682,82,69,,,,yes,1433,,,,
35,7,1,-1,103,607cbf385d3202721e3f719f,,1090244,1680291538926,1680290448682,81,64,,,,yes,1483,,,,
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,82,56,,,,yes,1536,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,81,51,,,,yes,1586,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,79,44,,,,yes,1636,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,40,,,,yes,1687,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,36,,,,yes,1737,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,1787,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,1838,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,1889,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,1939,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,1990,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2040,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2091,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2141,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2193,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2244,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,78,34,,,,yes,2295,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,80,34,,,,yes,2345,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,82,34,,,,yes,2395,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,84,34,,,,yes,2446,48.0,69.0,119.0,26.0
35,7,1,0,103,607cbf385d3202721e3f719f, Maya ,1090244,1680291538926,1680290448682,86,34,,,,yes,2497,48.0,69.0,119.0,26.0
