submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,779,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,803,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,829,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,853,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,879,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,903,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,929,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,953,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,287,52,,,,yes,980,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,286,52,,,,yes,1004,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,273,52,,,,yes,1028,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,258,52,,,,yes,1054,47.0,243.0,299.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,203,43,,,,yes,1079,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,175,40,,,,yes,1103,47.0,176.0,213.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,161,41,,,,yes,1128,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,156,42,,,,yes,1153,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,133,47,,,,yes,1178,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,127,48,,,,yes,1203,47.0,118.0,176.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,110,49,,,,yes,1228,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,109,49,,,,yes,1253,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,106,48,,,,yes,1279,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,103,47,,,,yes,1303,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,102,46,,,,yes,1330,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,101,46,,,,yes,1353,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,100,46,,,,yes,1379,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,99,46,,,,yes,1404,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,96,45,,,,yes,1428,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,95,45,,,,yes,1453,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,93,44,,,,yes,1479,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,93,44,,,,yes,1503,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,91,44,,,,yes,1528,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,90,44,,,,yes,1553,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,88,44,,,,yes,1578,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,88,44,,,,yes,1603,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1628,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1653,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1678,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1703,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1728,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1754,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1779,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1804,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1828,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1853,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1878,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1903,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1929,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1954,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,1978,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2003,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2028,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2053,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2078,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2103,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2129,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2154,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,87,44,,,,yes,2178,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,90,44,,,,yes,2204,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,98,44,,,,yes,2228,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,100,44,,,,yes,2254,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,109,44,,,,yes,2278,47.0,69.0,118.0,27.0
13,7,1,0,103,5d42486206811e001ada5b4b, Maya ,829335,1680186078375,1680185249040,112,44,,,,yes,2304,47.0,69.0,118.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,117,44,,,,yes,2329,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,118,43,,,,yes,2353,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,120,43,,,,yes,2379,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,123,43,,,,yes,2403,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,123,43,,,,yes,2429,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,127,42,,,,yes,2453,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,132,42,,,,yes,2479,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,133,42,,,,yes,2503,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,136,42,,,,yes,2528,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,138,42,,,,yes,2553,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,142,42,,,,yes,2578,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,143,42,,,,yes,2603,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,146,42,,,,yes,2629,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,147,42,,,,yes,2654,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,149,42,,,,yes,2678,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,150,42,,,,yes,2704,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,151,42,,,,yes,2728,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,152,42,,,,yes,2754,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,153,42,,,,yes,2779,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,154,42,,,,yes,2803,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,155,42,,,,yes,2828,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,157,41,,,,yes,2853,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,159,41,,,,yes,2878,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,160,41,,,,yes,2903,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,162,40,,,,yes,2929,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,164,40,,,,yes,2953,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,169,40,,,,yes,2978,47.0,118.0,176.0,27.0
13,7,1,1,103,5d42486206811e001ada5b4b, played ,829335,1680186078375,1680185249040,171,39,,,,yes,3003,47.0,118.0,176.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,175,39,,,,yes,3028,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,176,39,,,,yes,3053,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,179,39,,,,yes,3078,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,181,39,,,,yes,3104,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,183,39,,,,yes,3128,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,185,38,,,,yes,3154,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,189,38,,,,yes,3179,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,190,38,,,,yes,3203,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,194,38,,,,yes,3228,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,197,38,,,,yes,3253,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,205,38,,,,yes,3279,47.0,176.0,213.0,27.0
13,7,1,2,103,5d42486206811e001ada5b4b, with ,829335,1680186078375,1680185249040,206,37,,,,yes,3303,47.0,176.0,213.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,212,37,,,,yes,3328,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,218,37,,,,yes,3353,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,223,36,,,,yes,3378,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,226,36,,,,yes,3403,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,230,36,,,,yes,3428,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,231,36,,,,yes,3453,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,233,36,,,,yes,3478,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,234,36,,,,yes,3503,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,235,36,,,,yes,3528,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,238,36,,,,yes,3553,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,240,36,,,,yes,3578,47.0,213.0,243.0,27.0
13,7,1,3,103,5d42486206811e001ada5b4b, the ,829335,1680186078375,1680185249040,241,36,,,,yes,3603,47.0,213.0,243.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,242,36,,,,yes,3628,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,242,36,,,,yes,3653,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,244,36,,,,yes,3678,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,245,36,,,,yes,3703,47.0,243.0,299.0,27.0
13,7,1,4,103,5d42486206811e001ada5b4b, blocks ,829335,1680186078375,1680185249040,245,37,,,,yes,3728,47.0,243.0,299.0,27.0
