submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,118,62,,,,yes,770,,,,
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,89,47,,,,yes,820,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,87,47,,,,yes,872,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,87,47,,,,yes,924,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,84,43,,,,yes,971,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,82,40,,,,yes,1020,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,82,39,,,,yes,1074,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,76,38,,,,yes,1124,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,76,38,,,,yes,1174,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,73,37,,,,yes,1221,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,68,35,,,,yes,1271,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,68,35,,,,yes,1334,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,69,35,,,,yes,1372,49.0,69.0,119.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,124,34,,,,yes,1422,49.0,119.0,180.0,25.0
48,7,1,3,103,6412f18d99aa2c8cf064ac87, the ,732658,1680299175936,1680298443278,223,34,,,,yes,1471,49.0,221.0,253.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,273,34,,,,yes,1521,49.0,254.0,312.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,274,34,,,,yes,1585,49.0,254.0,312.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,274,34,,,,yes,1628,49.0,254.0,312.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,276,33,,,,yes,1680,49.0,254.0,312.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,277,33,,,,yes,1722,49.0,254.0,312.0,25.0
48,7,1,4,103,6412f18d99aa2c8cf064ac87, blocks ,732658,1680299175936,1680298443278,303,33,,,,yes,1774,49.0,254.0,312.0,25.0
48,7,1,6,103,6412f18d99aa2c8cf064ac87, the ,732658,1680299175936,1680298443278,354,31,,,,yes,1822,49.0,349.0,381.0,25.0
48,7,1,8,103,6412f18d99aa2c8cf064ac87, but ,732658,1680299175936,1680298443278,440,28,,,,yes,1874,49.0,430.0,463.0,25.0
48,7,1,10,103,6412f18d99aa2c8cf064ac87, soon ,732658,1680299175936,1680298443278,533,25,,,,yes,1922,49.0,498.0,544.0,25.0
48,7,1,12,103,6412f18d99aa2c8cf064ac87, bored ,732658,1680299175936,1680298443278,617,25,,,,yes,1970,49.0,577.0,632.0,25.0
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,689,24,,,,yes,2020,,,,
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,701,24,,,,yes,2071,,,,
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,701,24,,,,yes,2125,,,,
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,701,24,,,,yes,2174,,,,
48,7,1,14,103,6412f18d99aa2c8cf064ac87, them. ,732658,1680299175936,1680298443278,716,36,,,,yes,2221,49.0,673.0,722.0,25.0
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,732,42,,,,yes,2270,,,,
48,7,1,-1,103,6412f18d99aa2c8cf064ac87,,732658,1680299175936,1680298443278,732,42,,,,yes,2326,,,,
48,7,1,14,103,6412f18d99aa2c8cf064ac87, them. ,732658,1680299175936,1680298443278,722,43,,,,yes,2374,49.0,673.0,722.0,25.0
48,7,1,12,103,6412f18d99aa2c8cf064ac87, bored ,732658,1680299175936,1680298443278,595,46,,,,yes,2422,49.0,577.0,632.0,25.0
48,7,1,7,103,6412f18d99aa2c8cf064ac87," balls, ",732658,1680299175936,1680298443278,394,47,,,,yes,2472,49.0,381.0,430.0,25.0
48,7,1,3,103,6412f18d99aa2c8cf064ac87, the ,732658,1680299175936,1680298443278,235,45,,,,yes,2520,49.0,221.0,253.0,25.0
48,7,1,2,103,6412f18d99aa2c8cf064ac87, with ,732658,1680299175936,1680298443278,185,43,,,,yes,2570,49.0,180.0,221.0,25.0
48,7,1,2,103,6412f18d99aa2c8cf064ac87, with ,732658,1680299175936,1680298443278,180,43,,,,yes,2624,49.0,180.0,221.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,150,43,,,,yes,2673,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,127,43,,,,yes,2722,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,124,43,,,,yes,2773,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,120,43,,,,yes,2822,49.0,119.0,180.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,116,42,,,,yes,2874,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,104,42,,,,yes,2922,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,95,42,,,,yes,2977,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,95,42,,,,yes,3024,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,95,42,,,,yes,3071,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,95,42,,,,yes,3134,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,95,42,,,,yes,3180,49.0,69.0,119.0,25.0
48,7,1,0,103,6412f18d99aa2c8cf064ac87, Maya ,732658,1680299175936,1680298443278,97,42,,,,yes,3222,49.0,69.0,119.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,128,42,,,,yes,3270,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,146,42,,,,yes,3320,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,147,42,,,,yes,3383,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,151,42,,,,yes,3424,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,157,42,,,,yes,3471,49.0,119.0,180.0,25.0
48,7,1,1,103,6412f18d99aa2c8cf064ac87, played ,732658,1680299175936,1680298443278,169,42,,,,yes,3520,49.0,119.0,180.0,25.0
