submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
43,7,1,1,103,5fbb2540b981f7c1e0fca5ff, played ,692994,1680295006514,1680294313520,119,50,,,,yes,943,47.0,118.0,176.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,101,34,,,,yes,995,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,78,29,,,,yes,1053,47.0,69.0,118.0,27.0
43,7,1,-1,103,5fbb2540b981f7c1e0fca5ff,,692994,1680295006514,1680294313520,65,25,,,,yes,1102,,,,
43,7,1,-1,103,5fbb2540b981f7c1e0fca5ff,,692994,1680295006514,1680294313520,64,25,,,,yes,1148,,,,
43,7,1,-1,103,5fbb2540b981f7c1e0fca5ff,,692994,1680295006514,1680294313520,64,25,,,,yes,1195,,,,
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,68,28,,,,yes,1253,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,73,30,,,,yes,1302,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,73,30,,,,yes,1343,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,75,31,,,,yes,1395,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,77,33,,,,yes,1453,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,77,33,,,,yes,1502,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,79,35,,,,yes,1544,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1594,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1653,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1701,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1747,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1793,47.0,69.0,118.0,27.0
43,7,1,0,103,5fbb2540b981f7c1e0fca5ff, Maya ,692994,1680295006514,1680294313520,81,38,,,,yes,1854,47.0,69.0,118.0,27.0
