submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
4,7,1,-1,103,60ff358bebada4b6358cace8,,506331,1680119565141,1680119058810,97,70,,,,yes,1198,,,,
4,7,1,-1,103,60ff358bebada4b6358cace8,,506331,1680119565141,1680119058810,90,65,,,,yes,1218,,,,
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,80,57,,,,yes,1244,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,76,51,,,,yes,1268,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,74,48,,,,yes,1296,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,71,44,,,,yes,1322,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,44,,,,yes,1347,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,43,,,,yes,1369,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,43,,,,yes,1397,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,42,,,,yes,1428,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,41,,,,yes,1447,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,41,,,,yes,1478,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,41,,,,yes,1495,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,70,41,,,,yes,1522,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,71,41,,,,yes,1547,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,74,41,,,,yes,1569,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,80,41,,,,yes,1597,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,99,38,,,,yes,1628,48.0,69.0,118.0,27.0
4,7,1,0,103,60ff358bebada4b6358cace8, Maya ,506331,1680119565141,1680119058810,109,37,,,,yes,1646,48.0,69.0,118.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,123,36,,,,yes,1675,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,128,36,,,,yes,1697,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,134,35,,,,yes,1722,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,136,35,,,,yes,1747,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,141,35,,,,yes,1771,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,152,35,,,,yes,1796,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,156,35,,,,yes,1820,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,164,35,,,,yes,1848,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,168,35,,,,yes,1869,48.0,118.0,176.0,27.0
4,7,1,1,103,60ff358bebada4b6358cace8, played ,506331,1680119565141,1680119058810,174,35,,,,yes,1895,48.0,118.0,176.0,27.0
4,7,1,2,103,60ff358bebada4b6358cace8, with ,506331,1680119565141,1680119058810,178,34,,,,yes,1919,48.0,176.0,213.0,27.0
4,7,1,2,103,60ff358bebada4b6358cace8, with ,506331,1680119565141,1680119058810,182,34,,,,yes,1946,48.0,176.0,213.0,27.0
4,7,1,2,103,60ff358bebada4b6358cace8, with ,506331,1680119565141,1680119058810,188,34,,,,yes,1968,48.0,176.0,213.0,27.0
