submission_id,Condition,Experiment,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
11,7,1,0,103,58cbd23d5d42920001414dd8, Maya ,472458,1680185721830,1680185249372,79,50,,,,yes,1209,47.0,69.0,118.0,27.0
11,7,1,-1,103,58cbd23d5d42920001414dd8,,472458,1680185721830,1680185249372,79,24,,,,yes,1233,,,,
11,7,1,-1,103,58cbd23d5d42920001414dd8,,472458,1680185721830,1680185249372,93,4,,,,yes,1458,,,,
11,7,1,-1,103,58cbd23d5d42920001414dd8,,472458,1680185721830,1680185249372,106,17,,,,yes,1483,,,,
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,142,47,,,,yes,1508,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,149,53,,,,yes,1534,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,151,54,,,,yes,1562,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,151,54,,,,yes,1583,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,151,53,,,,yes,1609,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,152,52,,,,yes,1634,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,152,52,,,,yes,1659,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,152,52,,,,yes,1684,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,149,48,,,,yes,1708,47.0,118.0,176.0,27.0
11,7,1,1,103,58cbd23d5d42920001414dd8, played ,472458,1680185721830,1680185249372,148,43,,,,yes,1734,47.0,118.0,176.0,27.0
