sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
33,2,1,38,1, that ,1126,132,44,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1176,121,36,47.0,27.0,119.0,154.0,Yes,6,saccade,0.2720294101747089,0.005440588203494178
33,2,1,38,1, that ,1222,119,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.07838154946660846,-0.004209736102350009
33,2,1,38,1, that ,1273,119,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,-0.0015368931267962442
33,2,1,38,1, that ,1322,119,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1373,119,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1425,119,32,47.0,27.0,119.0,154.0,Yes,6,fixation,0.019230769230769232,0.00036982248520710064
33,2,1,38,1, that ,1473,119,32,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,-0.0004006410256410257
33,2,1,38,0, All ,1524,118,32,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0196078431372549,0.00038446751249519417
33,2,1,38,1, that ,1576,119,31,47.0,27.0,119.0,154.0,Yes,6,fixation,0.02719641466102106,0.0001459340677647338
33,2,1,38,1, that ,1624,128,29,47.0,27.0,119.0,154.0,Yes,6,saccade,0.1920738428602685,0.003434946420817655
33,2,1,38,1, that ,1672,132,30,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0858980338670346,-0.0022119960206923727
33,2,1,38,1, that ,1727,137,33,47.0,27.0,119.0,154.0,Yes,6,sliding,0.10601730717900547,0.0003658049693085613
33,2,1,38,1, that ,1784,137,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,-0.0018599527575264118
33,2,1,38,1, that ,1827,137,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1882,137,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1926,137,33,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,0.0
33,2,1,38,1, that ,1978,137,34,47.0,27.0,119.0,154.0,Yes,6,fixation,0.019230769230769232,0.00036982248520710064
33,2,1,38,1, that ,2035,137,34,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,-0.0003373819163292848
33,2,1,38,1, that ,2074,137,35,47.0,27.0,119.0,154.0,Yes,6,fixation,0.02564102564102564,0.0006574621959237343
33,2,1,38,1, that ,2122,134,36,47.0,27.0,119.0,154.0,Yes,6,fixation,0.06588078458684124,0.0008383283113711583
33,2,1,38,1, that ,2173,131,40,47.0,27.0,119.0,154.0,Yes,6,fixation,0.09803921568627451,0.0006305574725379073
33,2,1,38,1, that ,2223,125,41,47.0,27.0,119.0,154.0,Yes,6,sliding,0.12165525060596438,0.00047232069839379747
33,2,1,38,0, All ,2273,117,41,47.0,27.0,94.0,119.0,Yes,6,saccade,0.16,0.0007668949878807124
33,2,1,38,0, All ,2322,113,41,47.0,27.0,94.0,119.0,Yes,6,fixation,0.08163265306122448,-0.0015993336109954188
33,2,1,38,0, All ,2371,108,40,47.0,27.0,94.0,119.0,Yes,6,sliding,0.10406162272638336,0.0004577340747991608
33,2,1,38,0, All ,2426,108,40,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,-0.0018920295041160611
33,2,1,38,0, All ,2479,108,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.018867924528301886,0.00035599857600569594
33,2,1,38,0, All ,2527,108,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,-0.0003930817610062893
33,2,1,38,0, All ,2573,109,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.021739130434782608,0.0004725897920604915
33,2,1,38,0, All ,2623,110,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.02,-3.478260869565215e-05
33,2,1,38,0, All ,2678,110,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,-0.00036363636363636367
33,2,1,38,0, All ,2727,114,39,47.0,27.0,94.0,119.0,Yes,6,fixation,0.08163265306122448,0.0016659725114535609
33,2,1,38,1, that ,2774,119,39,47.0,27.0,119.0,154.0,Yes,6,sliding,0.10638297872340426,0.0005266026736633994
33,2,1,38,1, that ,2822,129,39,47.0,27.0,119.0,154.0,Yes,6,saccade,0.20833333333333334,0.002123965721040189
33,2,1,38,1, that ,2873,138,37,47.0,27.0,119.0,154.0,Yes,6,saccade,0.1807753815155468,-0.0005403519964271869
33,2,1,38,1, that ,2927,144,37,47.0,27.0,119.0,154.0,Yes,6,sliding,0.1111111111111111,-0.0012900790815636243
33,2,1,38,1, that ,2972,144,37,47.0,27.0,119.0,154.0,Yes,6,fixation,0.0,-0.0024691358024691358
33,2,1,38,2, the ,3021,154,36,47.0,27.0,154.0,184.0,Yes,6,saccade,0.2050995024718549,0.004185704132078672
33,2,1,38,2, the ,3071,158,36,47.0,27.0,154.0,184.0,Yes,6,fixation,0.08,-0.0025019900494370985
33,2,1,38,2, the ,3122,162,36,47.0,27.0,154.0,184.0,Yes,6,fixation,0.0784313725490196,-3.075740099961558e-05
33,2,1,38,2, the ,3173,168,37,47.0,27.0,154.0,184.0,Yes,6,sliding,0.11926985353525921,0.0008007545291419529
