sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
68,2,1,38,2, the ,708,167,49,47.0,27.0,154.0,184.0,Yes,13,fixation,0.0,0.0
68,2,1,38,2, the ,757,164,49,47.0,27.0,154.0,184.0,Yes,13,fixation,0.061224489795918366,0.0012494793835901706
68,2,1,38,2, the ,807,158,50,47.0,27.0,154.0,184.0,Yes,13,sliding,0.12165525060596438,0.0012086152162009204
68,2,1,38,1, that ,856,144,49,47.0,27.0,119.0,154.0,Yes,13,saccade,0.2864422213799632,0.0033629994035509966
68,2,1,38,1, that ,909,128,45,47.0,27.0,119.0,154.0,Yes,13,saccade,0.3111777830654838,0.00046670871104755854
68,2,1,38,0, All ,958,119,43,47.0,27.0,94.0,119.0,Yes,13,saccade,0.18815396851618138,-0.002510690092842907
68,2,1,38,0, All ,1009,115,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.08084520834544433,-0.0021040933366811188
68,2,1,38,0, All ,1057,112,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.0625,-0.0003821918405300902
68,2,1,38,0, All ,1106,110,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.04081632653061224,-0.0004425239483548522
68,2,1,38,0, All ,1159,108,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.03773584905660377,-5.812221649072584e-05
68,2,1,38,0, All ,1205,109,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.021739130434782608,-0.0003477547526482862
68,2,1,38,0, All ,1259,113,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.07407407407407407,0.0009691656229498419
68,2,1,38,0, All ,1301,117,44,47.0,27.0,94.0,119.0,Yes,13,fixation,0.09523809523809523,0.0005039052658100277
68,2,1,38,1, that ,1361,130,44,47.0,27.0,119.0,154.0,Yes,13,saccade,0.21666666666666667,0.002023809523809524
68,2,1,38,1, that ,1407,136,45,47.0,27.0,119.0,154.0,Yes,13,sliding,0.1322339680499613,-0.0018354934481892473
68,2,1,38,1, that ,1456,143,45,47.0,27.0,119.0,154.0,Yes,13,sliding,0.14285714285714285,0.0002167994858608481
68,2,1,38,1, that ,1508,148,45,47.0,27.0,119.0,154.0,Yes,13,fixation,0.09615384615384616,-0.0008981403212172441
68,2,1,38,2, the ,1554,156,46,47.0,27.0,154.0,184.0,Yes,13,saccade,0.1752664727890989,0.0017198397094620162
