sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
17,2,1,38,0, All ,10371,100,46,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0,0.0
17,2,1,38,0, All ,10421,108,41,47.0,27.0,94.0,119.0,Yes,6,saccade,0.18867962264113206,0.003773592452822641
17,2,1,38,0, All ,10471,111,40,47.0,27.0,94.0,119.0,Yes,6,fixation,0.0632455532033676,-0.0025086813887552893
17,2,1,38,0, All ,10526,113,40,47.0,27.0,94.0,119.0,Yes,6,fixation,0.03636363636363636,-0.0004887621243587498
17,2,1,38,0, All ,10575,115,40,47.0,27.0,94.0,119.0,Yes,6,fixation,0.04081632653061224,9.087122789746693e-05
17,2,1,38,0, All ,10621,118,40,47.0,27.0,94.0,119.0,Yes,6,fixation,0.06521739130434782,0.000530457929863817
17,2,1,38,1, that ,10676,120,40,47.0,27.0,119.0,154.0,Yes,6,fixation,0.03636363636363636,-0.0005246137261947539
17,2,1,38,1, that ,10726,129,40,47.0,27.0,119.0,154.0,Yes,6,saccade,0.18,0.0028727272727272725
17,2,1,38,1, that ,10776,146,40,47.0,27.0,119.0,154.0,Yes,6,saccade,0.34,0.0032000000000000006
17,2,1,38,2, the ,10825,167,40,47.0,27.0,154.0,184.0,Yes,6,saccade,0.42857142857142855,0.0018075801749271128
17,2,1,38,3, brain ,10879,186,40,47.0,27.0,184.0,229.0,Yes,6,saccade,0.35185185185185186,-0.0014207329022143831
17,2,1,38,3, brain ,10921,198,40,47.0,27.0,184.0,229.0,Yes,6,saccade,0.2857142857142857,-0.0015747039556563373
17,2,1,38,3, brain ,10976,214,40,47.0,27.0,184.0,229.0,Yes,6,saccade,0.2909090909090909,9.445100354191266e-05
17,2,1,38,4, has ,11026,230,40,47.0,27.0,229.0,263.0,Yes,6,saccade,0.32,0.0005818181818181823
17,2,1,38,4, has ,11073,237,40,47.0,27.0,229.0,263.0,Yes,6,sliding,0.14893617021276595,-0.0036396559529198735
17,2,1,38,4, has ,11123,241,40,47.0,27.0,229.0,263.0,Yes,6,fixation,0.08,-0.001378723404255319
17,2,1,38,4, has ,11171,246,39,47.0,27.0,229.0,263.0,Yes,6,sliding,0.10622957319984967,0.0005464494416635348
