sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
34,2,1,1,0, There ,923,118,45,47.0,27.0,94.0,146.0,No,10,fixation,0.0,0.0
34,2,1,1,0, There ,970,112,41,47.0,27.0,94.0,146.0,No,10,saccade,0.15342771384953144,0.003264419443607052
34,2,1,1,0, There ,1029,112,40,47.0,27.0,94.0,146.0,No,10,fixation,0.01694915254237288,-0.0023131959543586196
34,2,1,1,0, There ,1070,111,40,47.0,27.0,94.0,146.0,No,10,fixation,0.024390243902439025,0.00018149003317234497
34,2,1,1,0, There ,1120,108,40,47.0,27.0,94.0,146.0,No,10,fixation,0.06,0.0007121951219512194
34,2,1,1,0, There ,1171,103,40,47.0,27.0,94.0,146.0,No,10,fixation,0.09803921568627451,0.0007458669742406767
34,2,1,1,0, There ,1232,100,40,47.0,27.0,94.0,146.0,No,10,fixation,0.04918032786885246,-0.0008009653740560992
34,2,1,1,0, There ,1270,100,39,47.0,27.0,94.0,146.0,No,10,fixation,0.02631578947368421,-0.0006016983788202171
34,2,1,1,0, There ,1320,109,39,47.0,27.0,94.0,146.0,No,10,saccade,0.18,0.0030736842105263157
34,2,1,1,0, There ,1370,133,40,47.0,27.0,94.0,146.0,No,10,saccade,0.48041648597857256,0.006008329719571452
34,2,1,1,1, are ,1423,168,42,47.0,27.0,146.0,177.0,No,10,saccade,0.6614546469040794,0.003415814357085035
34,2,1,1,2, now ,1470,196,45,47.0,27.0,177.0,215.0,No,10,saccade,0.599154376184201,-0.0013255376748910303
34,2,1,1,3, rumblings ,1530,221,47,47.0,27.0,215.0,298.0,No,10,saccade,0.4179978734661484,-0.003019275045300876
34,2,1,1,3, rumblings ,1574,251,47,47.0,27.0,215.0,298.0,No,10,saccade,0.6818181818181818,0.005995916098909849
34,2,1,1,3, rumblings ,1622,287,45,47.0,27.0,215.0,298.0,No,10,saccade,0.7511565157216644,0.001444548622989222
34,2,1,1,4, that ,1681,316,43,47.0,27.0,299.0,333.0,No,10,saccade,0.4926929441948689,-0.004380738500454161
34,2,1,1,4, that ,1729,328,43,47.0,27.0,299.0,333.0,No,10,saccade,0.25,-0.005056103004059769
34,2,1,1,4, that ,1778,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.04563404035713857,-0.004170733870262478
34,2,1,1,4, that ,1821,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.0,-0.0010612567524915946
34,2,1,1,4, that ,1878,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.0,0.0
34,2,1,1,4, that ,1925,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.0,0.0
34,2,1,1,4, that ,1973,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.0,0.0
34,2,1,1,4, that ,2052,329,41,47.0,27.0,299.0,333.0,No,10,fixation,0.0,0.0
34,2,1,1,5, Apple ,2084,334,41,47.0,27.0,333.0,384.0,No,10,saccade,0.15625,0.0048828125
34,2,1,1,5, Apple ,2147,363,39,47.0,27.0,333.0,384.0,No,10,saccade,0.4614108524999566,0.004843823055554867
34,2,1,1,6, might ,2201,385,35,47.0,27.0,384.0,433.0,No,10,saccade,0.41408666249996107,-0.0008763738888888065
34,2,1,1,6, might ,2233,400,34,47.0,27.0,384.0,433.0,No,10,saccade,0.4697905118241534,0.0017407452913810097
34,2,1,1,6, might ,2297,431,31,47.0,27.0,384.0,433.0,No,10,saccade,0.4866378594499199,0.00026323980665260167
34,2,1,1,7, soon ,2324,445,31,47.0,27.0,433.0,477.0,No,10,saccade,0.5185185185185185,0.0011807651506888371
34,2,1,1,7, soon ,2383,460,29,47.0,27.0,433.0,477.0,No,10,saccade,0.2564872194986704,-0.004441208457963527
34,2,1,1,7, soon ,2443,464,27,47.0,27.0,433.0,477.0,No,10,fixation,0.07453559924999299,-0.003032527004144624
34,2,1,1,7, soon ,2500,464,27,47.0,27.0,433.0,477.0,No,10,fixation,0.0,-0.0013076420921051403
34,2,1,1,7, soon ,2533,464,27,47.0,27.0,433.0,477.0,No,10,fixation,0.0,0.0
34,2,1,1,7, soon ,2599,464,27,47.0,27.0,433.0,477.0,No,10,fixation,0.0,0.0
34,2,1,1,7, soon ,2631,464,27,47.0,27.0,433.0,477.0,No,10,fixation,0.0,0.0
