sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
21,2,1,38,0, All ,2236,97,50,47.0,27.0,94.0,119.0,Yes,8,fixation,0.0,0.0
21,2,1,38,0, All ,2285,99,47,47.0,27.0,94.0,119.0,Yes,8,fixation,0.07358267909110182,0.001501687328389833
21,2,1,38,0, All ,2334,102,43,47.0,27.0,94.0,119.0,Yes,8,sliding,0.10204081632653061,0.0005807783109271183
21,2,1,38,0, All ,2393,105,42,47.0,27.0,94.0,119.0,Yes,8,fixation,0.053597926443531854,-0.0008210659302203179
21,2,1,38,0, All ,2437,106,41,47.0,27.0,94.0,119.0,Yes,8,fixation,0.03214121732666125,-0.0004876524799288773
21,2,1,38,0, All ,2495,109,40,47.0,27.0,94.0,119.0,Yes,8,fixation,0.05452202862359275,0.00038587605684364644
21,2,1,38,0, All ,2535,116,40,47.0,27.0,94.0,119.0,Yes,8,saccade,0.175,0.003011949284410181
21,2,1,38,1, that ,2587,137,40,47.0,27.0,119.0,154.0,Yes,8,saccade,0.40384615384615385,0.0044008875739644975
21,2,1,38,2, the ,2644,156,44,47.0,27.0,154.0,184.0,Yes,8,saccade,0.34064013752539646,-0.0011088774793115333
21,2,1,38,2, the ,2687,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,-0.007921863663381313
21,2,1,38,2, the ,2737,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,0.0
21,2,1,38,2, the ,2786,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,0.0
21,2,1,38,2, the ,2843,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,0.0
21,2,1,38,2, the ,2903,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,0.0
21,2,1,38,2, the ,2941,156,44,47.0,27.0,154.0,184.0,Yes,8,fixation,0.0,0.0
21,2,1,38,2, the ,2991,164,47,47.0,27.0,154.0,184.0,Yes,8,saccade,0.1708800749063506,0.003417601498127012
21,2,1,38,2, the ,3034,173,47,47.0,27.0,154.0,184.0,Yes,8,saccade,0.20930232558139536,0.000893540713373134
21,2,1,38,3, brain ,3086,189,47,47.0,27.0,184.0,229.0,Yes,8,saccade,0.3076923076923077,0.0018921150405944683
21,2,1,38,3, brain ,3136,207,50,47.0,27.0,184.0,229.0,Yes,8,saccade,0.3649657518178932,0.00114546888251171
21,2,1,38,3, brain ,3186,217,51,47.0,27.0,184.0,229.0,Yes,8,saccade,0.2009975124224178,-0.003279364787909508
21,2,1,38,3, brain ,3236,223,51,47.0,27.0,184.0,229.0,Yes,8,sliding,0.12,-0.0016199502484483563
21,2,1,38,3, brain ,3286,226,51,47.0,27.0,184.0,229.0,Yes,8,fixation,0.06,-0.0012
