sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
114,2,1,38,0, All ,1966,99,30,47.0,27.0,94.0,119.0,Yes,10,fixation,0.0,0.0
114,2,1,38,0, All ,2014,107,28,47.0,27.0,94.0,119.0,Yes,10,saccade,0.1717960677340692,0.003579084744459775
114,2,1,38,0, All ,2063,119,27,47.0,27.0,94.0,119.0,Yes,10,saccade,0.24574682813861828,0.0015091991919295733
114,2,1,38,1, that ,2113,128,27,47.0,27.0,119.0,154.0,Yes,10,saccade,0.18,-0.0013149365627723659
114,2,1,38,1, that ,2163,144,27,47.0,27.0,119.0,154.0,Yes,10,saccade,0.32,0.0028000000000000004
114,2,1,38,2, the ,2213,156,27,47.0,27.0,154.0,184.0,Yes,10,saccade,0.24,-0.0016000000000000003
114,2,1,38,2, the ,2263,159,27,47.0,27.0,154.0,184.0,Yes,10,fixation,0.06,-0.0036
114,2,1,38,2, the ,2316,161,29,47.0,27.0,154.0,184.0,Yes,10,fixation,0.053366549523513024,-0.0001251594429525844
114,2,1,38,2, the ,2366,162,31,47.0,27.0,154.0,184.0,Yes,10,fixation,0.044721359549995794,-0.0001729037994703446
114,2,1,38,2, the ,2413,164,33,47.0,27.0,154.0,184.0,Yes,10,fixation,0.060179300526514684,0.0003288923612025296
114,2,1,38,2, the ,2465,163,36,47.0,27.0,154.0,184.0,Yes,10,fixation,0.060813031926314993,1.2187142303852105e-05
114,2,1,38,1, that ,2513,146,40,47.0,27.0,119.0,154.0,Yes,10,saccade,0.36383852492860375,0.006313031104214349
114,2,1,38,0, All ,2562,119,42,47.0,27.0,94.0,119.0,Yes,10,saccade,0.5525300559461586,0.003850847571786833
114,2,1,38,0, All ,2613,108,42,47.0,27.0,94.0,119.0,Yes,10,saccade,0.21568627450980393,-0.006604780028163816
114,2,1,38,0, All ,2663,104,42,47.0,27.0,94.0,119.0,Yes,10,fixation,0.08,-0.0027137254901960783
114,2,1,38,0, All ,2713,100,42,47.0,27.0,94.0,119.0,Yes,10,fixation,0.08,0.0
114,2,1,38,0, All ,2763,96,42,47.0,27.0,94.0,119.0,Yes,10,fixation,0.08,0.0
114,2,1,38,0, All ,2813,96,43,47.0,27.0,94.0,119.0,Yes,10,fixation,0.02,-0.0012
114,2,1,38,0, All ,2863,97,43,47.0,27.0,94.0,119.0,Yes,10,fixation,0.02,0.0
114,2,1,38,0, All ,2914,108,44,47.0,27.0,94.0,119.0,Yes,10,saccade,0.21657570621935807,0.003854425612144276
114,2,1,38,0, All ,2965,115,44,47.0,27.0,94.0,119.0,Yes,10,sliding,0.13725490196078433,-0.0015553098874230146
114,2,1,38,1, that ,3019,133,42,47.0,27.0,119.0,154.0,Yes,10,saccade,0.33538463474583025,0.0036690691256489986
114,2,1,38,1, that ,3063,148,39,47.0,27.0,119.0,154.0,Yes,10,saccade,0.34766042138132625,0.0002789951508067273
114,2,1,38,2, the ,3113,159,39,47.0,27.0,154.0,184.0,Yes,10,saccade,0.22,-0.002553208427626525
114,2,1,38,2, the ,3163,172,39,47.0,27.0,154.0,184.0,Yes,10,saccade,0.26,0.0008000000000000001
114,2,1,38,2, the ,3213,181,39,47.0,27.0,154.0,184.0,Yes,10,saccade,0.18,-0.0016000000000000003
114,2,1,38,3, brain ,3263,192,39,47.0,27.0,184.0,229.0,Yes,10,saccade,0.22,0.0008000000000000001
114,2,1,38,3, brain ,3315,201,41,47.0,27.0,184.0,229.0,Yes,10,saccade,0.17729893187101706,-0.0008211743870958258
114,2,1,38,3, brain ,3363,207,42,47.0,27.0,184.0,229.0,Yes,10,sliding,0.1267242193812129,-0.0010536398435375867
114,2,1,38,3, brain ,3415,213,43,47.0,27.0,184.0,229.0,Yes,10,sliding,0.11697620250573498,-0.0001874618629899598
114,2,1,38,3, brain ,3463,216,43,47.0,27.0,184.0,229.0,Yes,10,fixation,0.0625,-0.0011349208855361455
114,2,1,38,3, brain ,3513,221,44,47.0,27.0,184.0,229.0,Yes,10,sliding,0.1019803902718557,0.0007896078054371139
114,2,1,38,3, brain ,3568,223,44,47.0,27.0,184.0,229.0,Yes,10,fixation,0.03636363636363636,-0.0011930318892403515
114,2,1,38,3, brain ,3612,224,44,47.0,27.0,184.0,229.0,Yes,10,fixation,0.022727272727272728,-0.0003099173553719008
114,2,1,38,3, brain ,3663,220,44,47.0,27.0,184.0,229.0,Yes,10,fixation,0.0784313725490196,0.0010922372514068017
114,2,1,38,2, the ,3715,155,45,47.0,27.0,154.0,184.0,Yes,10,saccade,1.2501479202419234,0.022533010532555846
114,2,1,38,1, that ,3763,136,47,47.0,27.0,119.0,154.0,Yes,10,saccade,0.39802027446964167,-0.017752659286922535
114,2,1,38,1, that ,3813,128,49,47.0,27.0,119.0,154.0,Yes,10,saccade,0.1649242250247064,-0.004661920988898705
114,2,1,38,1, that ,3862,124,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.08414501276770736,-0.001648555352183654
114,2,1,38,1, that ,3913,124,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.0,-0.001649902211131517
114,2,1,38,1, that ,3964,123,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.0196078431372549,0.00038446751249519417
114,2,1,38,1, that ,4014,123,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.0,-0.000392156862745098
114,2,1,38,1, that ,4063,123,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.0,0.0
114,2,1,38,1, that ,4115,124,50,47.0,27.0,119.0,154.0,Yes,10,fixation,0.019230769230769232,0.00036982248520710064
114,2,1,38,1, that ,4165,144,48,47.0,27.0,119.0,154.0,Yes,10,saccade,0.4019950248448356,0.007655285112281328
114,2,1,38,1, that ,4213,154,47,47.0,27.0,119.0,154.0,Yes,10,saccade,0.20937240877335186,-0.004012971168155912
114,2,1,38,2, the ,4263,164,47,47.0,27.0,154.0,184.0,Yes,10,saccade,0.2,-0.00018744817546703706
114,2,1,38,2, the ,4313,178,47,47.0,27.0,154.0,184.0,Yes,10,saccade,0.28,0.0016000000000000003
114,2,1,38,3, brain ,4365,188,47,47.0,27.0,184.0,229.0,Yes,10,saccade,0.19230769230769232,-0.001686390532544379
114,2,1,38,3, brain ,4413,193,47,47.0,27.0,184.0,229.0,Yes,10,sliding,0.10416666666666667,-0.0018362713675213677
114,2,1,38,3, brain ,4463,203,47,47.0,27.0,184.0,229.0,Yes,10,saccade,0.2,0.0019166666666666668
114,2,1,38,3, brain ,4513,213,47,47.0,27.0,184.0,229.0,Yes,10,saccade,0.2,0.0
114,2,1,38,3, brain ,4563,224,47,47.0,27.0,184.0,229.0,Yes,10,saccade,0.22,0.0003999999999999998
114,2,1,38,4, has ,4613,241,47,47.0,27.0,230.0,264.0,Yes,10,saccade,0.34,0.0024000000000000007
114,2,1,38,4, has ,4663,260,46,47.0,27.0,230.0,264.0,Yes,10,saccade,0.38052595180880894,0.0008105190361761783
114,2,1,38,5, to ,4713,281,48,47.0,27.0,264.0,284.0,Yes,10,saccade,0.4219004621945798,0.0008274902077154167
114,2,1,38,6, work ,4763,292,50,47.0,27.0,284.0,327.0,Yes,10,saccade,0.223606797749979,-0.003965873288892015
