sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
82,2,1,38,0, All ,484,101,42,47.0,27.0,94.0,119.0,Yes,14,fixation,0.0,0.0
82,2,1,38,0, All ,539,98,40,47.0,27.0,94.0,119.0,Yes,14,fixation,0.0655554777357089,0.001191917777012889
82,2,1,38,0, All ,583,96,37,47.0,27.0,94.0,119.0,Yes,14,fixation,0.08194434716963611,0.00037247430531652757
82,2,1,38,0, All ,643,95,36,47.0,27.0,94.0,119.0,Yes,14,fixation,0.023570226039551587,-0.0009729020188347421
82,2,1,38,0, All ,693,95,36,47.0,27.0,94.0,119.0,Yes,14,fixation,0.0,-0.00047140452079103175
82,2,1,38,0, All ,743,95,36,47.0,27.0,94.0,119.0,Yes,14,fixation,0.0,0.0
82,2,1,38,0, All ,786,104,42,47.0,27.0,94.0,119.0,Yes,14,saccade,0.25155008898585973,0.005850002069438598
82,2,1,38,0, All ,842,118,46,47.0,27.0,94.0,119.0,Yes,14,saccade,0.2600039246171614,0.00015096135055895791
82,2,1,38,1, that ,883,123,48,47.0,27.0,119.0,154.0,Yes,14,sliding,0.13134548310084154,-0.0031380107686907275
82,2,1,38,1, that ,943,124,48,47.0,27.0,119.0,154.0,Yes,14,fixation,0.016666666666666666,-0.001911313607236248
82,2,1,38,1, that ,983,127,48,47.0,27.0,119.0,154.0,Yes,14,fixation,0.075,0.0014583333333333334
82,2,1,38,1, that ,1043,140,48,47.0,27.0,119.0,154.0,Yes,14,saccade,0.21666666666666667,0.002361111111111111
82,2,1,38,2, the ,1092,156,44,47.0,27.0,154.0,184.0,Yes,14,saccade,0.33658005107082944,0.0024472119266155667
82,2,1,38,2, the ,1142,170,40,47.0,27.0,154.0,184.0,Yes,14,saccade,0.29120439557122074,-0.0009075131099921741
82,2,1,38,2, the ,1183,175,38,47.0,27.0,154.0,184.0,Yes,14,sliding,0.13134548310084154,-0.0038989978651312
82,2,1,38,2, the ,1236,181,38,47.0,27.0,154.0,184.0,Yes,14,sliding,0.11320754716981132,-0.00034222520624585317
82,2,1,38,3, brain ,1283,193,38,47.0,27.0,184.0,229.0,Yes,14,saccade,0.2553191489361702,0.0030236511014118906
82,2,1,38,3, brain ,1343,207,38,47.0,27.0,184.0,229.0,Yes,14,saccade,0.23333333333333334,-0.0003664302600472809
82,2,1,38,3, brain ,1393,214,38,47.0,27.0,184.0,229.0,Yes,14,sliding,0.14,-0.0018666666666666664
82,2,1,38,3, brain ,1442,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.061224489795918366,-0.0016076634735526867
82,2,1,38,3, brain ,1485,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,-0.0014238253440911248
82,2,1,38,3, brain ,1543,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,3, brain ,1583,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,3, brain ,1640,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,3, brain ,1687,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,3, brain ,1734,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,3, brain ,1785,217,38,47.0,27.0,184.0,229.0,Yes,14,fixation,0.0,0.0
82,2,1,38,4, has ,1834,255,40,47.0,27.0,229.0,263.0,Yes,14,saccade,0.7765835751200182,0.015848644390204454
82,2,1,38,5, to ,1892,281,43,47.0,27.0,264.0,284.0,Yes,14,saccade,0.45125008028628966,-0.0056091981867884225
82,2,1,38,5, to ,1945,283,43,47.0,27.0,264.0,284.0,Yes,14,fixation,0.03773584905660377,-0.007802155306220489
82,2,1,38,6, work ,1992,285,43,47.0,27.0,284.0,327.0,Yes,14,fixation,0.0425531914893617,0.00010249664750548786
82,2,1,38,6, work ,2038,286,43,47.0,27.0,284.0,327.0,Yes,14,fixation,0.021739130434782608,-0.00045247958814302375
82,2,1,38,6, work ,2084,291,43,47.0,27.0,284.0,327.0,Yes,14,sliding,0.10869565217391304,0.001890359168241966
82,2,1,38,6, work ,2142,306,43,47.0,27.0,284.0,327.0,Yes,14,saccade,0.25862068965517243,0.002584914439332059
82,2,1,38,6, work ,2192,320,41,47.0,27.0,284.0,327.0,Yes,14,saccade,0.282842712474619,0.0004844404563889315
82,2,1,38,7, with ,2242,330,41,47.0,27.0,327.0,364.0,Yes,14,saccade,0.2,-0.00165685424949238
82,2,1,38,7, with ,2295,343,41,47.0,27.0,327.0,364.0,Yes,14,saccade,0.24528301886792453,0.0008543965824136701
82,2,1,38,7, with ,2346,356,41,47.0,27.0,327.0,364.0,Yes,14,saccade,0.2549019607843137,0.00018860670424292506
82,2,1,38,8, are ,2393,365,41,47.0,27.0,364.0,395.0,Yes,14,saccade,0.19148936170212766,-0.0013492042357911925
82,2,1,38,8, are ,2445,392,41,47.0,27.0,364.0,395.0,Yes,14,saccade,0.5192307692307693,0.0063027193755508006
82,2,1,38,9, imperfect ,2494,403,41,47.0,27.0,395.0,474.0,Yes,14,saccade,0.22448979591836735,-0.006015121904334733
82,2,1,38,9, imperfect ,2542,409,42,47.0,27.0,395.0,474.0,Yes,14,sliding,0.1267242193812129,-0.002036782844524051
82,2,1,38,9, imperfect ,2584,409,42,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,-0.003017243318600307
82,2,1,38,9, imperfect ,2634,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.02,0.0004
82,2,1,38,9, imperfect ,2692,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,-0.0003448275862068966
82,2,1,38,9, imperfect ,2739,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,0.0
82,2,1,38,9, imperfect ,2786,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,0.0
82,2,1,38,9, imperfect ,2833,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,0.0
82,2,1,38,9, imperfect ,2896,409,43,47.0,27.0,395.0,474.0,Yes,14,fixation,0.0,0.0
82,2,1,38,9, imperfect ,2934,427,40,47.0,27.0,395.0,474.0,Yes,14,saccade,0.48021809449722785,0.012637318276242837
82,2,1,38,9, imperfect ,2992,456,39,47.0,27.0,395.0,474.0,Yes,14,saccade,0.5002971768464451,0.00034619107498650505
82,2,1,38,10, incoming ,3042,476,40,47.0,27.0,474.0,551.0,Yes,14,saccade,0.4004996878900158,-0.0019959497791285875
82,2,1,38,10, incoming ,3087,486,41,47.0,27.0,474.0,551.0,Yes,14,saccade,0.223330569358242,-0.003937091522928306
82,2,1,38,10, incoming ,3142,492,41,47.0,27.0,474.0,551.0,Yes,14,sliding,0.10909090909090909,-0.0020770847321333256
82,2,1,38,10, incoming ,3192,498,41,47.0,27.0,474.0,551.0,Yes,14,sliding,0.12,0.0002181818181818182
82,2,1,38,10, incoming ,3242,504,41,47.0,27.0,474.0,551.0,Yes,14,sliding,0.12,0.0
82,2,1,38,10, incoming ,3296,515,43,47.0,27.0,474.0,551.0,Yes,14,saccade,0.20704333124998053,0.0016119135416663062
82,2,1,38,10, incoming ,3344,524,43,47.0,27.0,474.0,551.0,Yes,14,saccade,0.1875,-0.00040715273437459443
82,2,1,38,10, incoming ,3384,528,43,47.0,27.0,474.0,551.0,Yes,14,sliding,0.1,-0.0021874999999999998
82,2,1,38,10, incoming ,3444,539,43,47.0,27.0,474.0,551.0,Yes,14,saccade,0.18333333333333332,0.0013888888888888885
82,2,1,38,10, incoming ,3494,546,43,47.0,27.0,474.0,551.0,Yes,14,sliding,0.14,-0.0008666666666666662
82,2,1,38,10, incoming ,3542,550,43,47.0,27.0,474.0,551.0,Yes,14,fixation,0.08333333333333333,-0.001180555555555556
82,2,1,38,11, electrical ,3585,553,43,47.0,27.0,551.0,627.0,Yes,14,fixation,0.06976744186046512,-0.0003154858482062375
82,2,1,38,11, electrical ,3635,556,43,47.0,27.0,551.0,627.0,Yes,14,fixation,0.06,-0.00019534883720930235
