sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
23,2,1,19,0," Interestingly, ",1304,108,31,47.0,27.0,94.0,200.0,No,7,fixation,0.0,0.0
23,2,1,19,0," Interestingly, ",1357,95,42,47.0,27.0,94.0,200.0,No,7,saccade,0.3213091767155925,0.006062437296520613
23,2,1,19,-1,,1406,92,44,,,,,No,7,fixation,0.07358267909110182,-0.005055642808663075
23,2,1,19,-1,,1456,92,44,,,,,No,7,fixation,0.0,-0.0014716535818220364
23,2,1,19,-1,,1506,92,44,,,,,No,7,fixation,0.0,0.0
23,2,1,19,-1,,1556,92,44,,,,,No,7,fixation,0.0,0.0
23,2,1,19,0," Interestingly, ",1606,95,43,47.0,27.0,94.0,200.0,No,7,fixation,0.0632455532033676,0.001264911064067352
23,2,1,19,0," Interestingly, ",1657,100,43,47.0,27.0,94.0,200.0,No,7,fixation,0.09803921568627451,0.0006822286761354297
23,2,1,19,0," Interestingly, ",1706,109,43,47.0,27.0,94.0,200.0,No,7,saccade,0.1836734693877551,0.0017476378306424613
23,2,1,19,0," Interestingly, ",1757,123,43,47.0,27.0,94.0,200.0,No,7,saccade,0.27450980392156865,0.0017811045987022262
23,2,1,19,0," Interestingly, ",1806,131,43,47.0,27.0,94.0,200.0,No,7,saccade,0.16326530612244897,-0.002270295873451422
23,2,1,19,0," Interestingly, ",1856,134,43,47.0,27.0,94.0,200.0,No,7,fixation,0.06,-0.002065306122448979
23,2,1,19,0," Interestingly, ",1909,141,43,47.0,27.0,94.0,200.0,No,7,sliding,0.1320754716981132,0.0013599145603417587
23,2,1,19,0," Interestingly, ",1957,158,43,47.0,27.0,94.0,200.0,No,7,saccade,0.3541666666666667,0.0046268998951781975
23,2,1,19,0," Interestingly, ",2007,173,43,47.0,27.0,94.0,200.0,No,7,saccade,0.3,-0.001083333333333334
23,2,1,19,0," Interestingly, ",2056,174,43,47.0,27.0,94.0,200.0,No,7,fixation,0.02040816326530612,-0.005705955851728446
23,2,1,19,0," Interestingly, ",2109,189,43,47.0,27.0,94.0,200.0,No,7,saccade,0.2830188679245283,0.00495491895583438
23,2,1,19,0," Interestingly, ",2157,195,43,47.0,27.0,94.0,200.0,No,7,sliding,0.125,-0.0032920597484276727
23,2,1,19,0," Interestingly, ",2207,196,43,47.0,27.0,94.0,200.0,No,7,fixation,0.02,-0.0021
23,2,1,19,1, the ,2256,204,43,47.0,27.0,200.0,230.0,No,7,saccade,0.16326530612244897,0.0029237817576009996
23,2,1,19,1, the ,2307,211,43,47.0,27.0,200.0,230.0,No,7,sliding,0.13725490196078433,-0.0005100079247385223
23,2,1,19,1, the ,2355,211,43,47.0,27.0,200.0,230.0,No,7,fixation,0.0,-0.002859477124183007
23,2,1,19,1, the ,2417,211,43,47.0,27.0,200.0,230.0,No,7,fixation,0.0,0.0
23,2,1,19,1, the ,2460,211,43,47.0,27.0,200.0,230.0,No,7,fixation,0.0,0.0
23,2,1,19,1, the ,2509,217,43,47.0,27.0,200.0,230.0,No,7,sliding,0.12244897959183673,0.0024989587671803413
23,2,1,19,1, the ,2558,220,43,47.0,27.0,200.0,230.0,No,7,fixation,0.061224489795918366,-0.0012494793835901706
