sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
71,2,1,1,0, There ,974,97,45,47.0,27.0,94.0,146.0,No,17,fixation,0.0,0.0
71,2,1,1,0, There ,1015,100,45,47.0,27.0,94.0,146.0,No,17,fixation,0.07317073170731707,0.001784651992861392
71,2,1,1,0, There ,1067,105,41,47.0,27.0,94.0,146.0,No,17,sliding,0.12313700456601631,0.0009608898626672931
71,2,1,1,0, There ,1115,110,41,47.0,27.0,94.0,146.0,No,17,sliding,0.10416666666666667,-0.0003952153729031175
71,2,1,1,0, There ,1176,110,41,47.0,27.0,94.0,146.0,No,17,fixation,0.0,-0.0017076502732240439
71,2,1,1,0, There ,1222,110,41,47.0,27.0,94.0,146.0,No,17,fixation,0.0,0.0
71,2,1,1,0, There ,1269,110,41,47.0,27.0,94.0,146.0,No,17,fixation,0.0,0.0
71,2,1,1,0, There ,1316,110,41,47.0,27.0,94.0,146.0,No,17,fixation,0.0,0.0
71,2,1,1,0, There ,1378,110,41,47.0,27.0,94.0,146.0,No,17,fixation,0.0,0.0
71,2,1,1,0, There ,1416,124,40,47.0,27.0,94.0,146.0,No,17,saccade,0.36935970651626837,0.009719992276743904
71,2,1,1,0, There ,1466,141,40,47.0,27.0,94.0,146.0,No,17,saccade,0.34,-0.0005871941303253669
71,2,1,1,1, are ,1520,154,41,47.0,27.0,146.0,177.0,No,17,saccade,0.24145194093343145,-0.001824964056788307
71,2,1,1,1, are ,1568,169,42,47.0,27.0,146.0,177.0,No,17,saccade,0.3131936745494356,0.0014946194503334196
71,2,1,1,2, now ,1620,190,45,47.0,27.0,177.0,215.0,No,17,saccade,0.4079462199153159,0.0018221643339592364
71,2,1,1,2, now ,1666,195,45,47.0,27.0,177.0,215.0,No,17,sliding,0.10869565217391304,-0.006505447124813105
71,2,1,1,2, now ,1720,208,45,47.0,27.0,177.0,215.0,No,17,saccade,0.24074074074074073,0.0024452794179042163
71,2,1,1,2, now ,1775,212,45,47.0,27.0,177.0,215.0,No,17,fixation,0.07272727272727272,-0.0030547903275176
71,2,1,1,2, now ,1816,215,42,47.0,27.0,177.0,215.0,No,17,sliding,0.10347904114925084,0.0007500431322433688
71,2,1,1,3, rumblings ,1869,222,41,47.0,27.0,215.0,298.0,No,17,sliding,0.13341637380878255,0.0005648553331987114
71,2,1,1,3, rumblings ,1914,230,42,47.0,27.0,215.0,298.0,No,17,saccade,0.1791612832955233,0.0010165535441497946
71,2,1,1,3, rumblings ,1967,244,44,47.0,27.0,215.0,298.0,No,17,saccade,0.2668327476175651,0.001654178572113996
71,2,1,1,3, rumblings ,2016,264,47,47.0,27.0,215.0,298.0,No,17,saccade,0.41272955951340173,0.0029774859570578906
71,2,1,1,3, rumblings ,2072,276,49,47.0,27.0,215.0,298.0,No,17,saccade,0.2172415189392221,-0.0034908578673960647
71,2,1,1,3, rumblings ,2120,291,49,47.0,27.0,215.0,298.0,No,17,saccade,0.3125,0.001984551688766206
71,2,1,1,4, that ,2166,302,49,47.0,27.0,299.0,333.0,No,17,saccade,0.2391304347826087,-0.0015949905482041586
71,2,1,1,4, that ,2216,316,49,47.0,27.0,299.0,333.0,No,17,saccade,0.28,0.0008173913043478264
71,2,1,1,5, Apple ,2265,336,49,47.0,27.0,333.0,384.0,No,17,saccade,0.40816326530612246,0.0026155768429820905
71,2,1,1,5, Apple ,2320,353,49,47.0,27.0,333.0,384.0,No,17,saccade,0.3090909090909091,-0.001801315567549334
71,2,1,1,5, Apple ,2367,371,45,47.0,27.0,333.0,384.0,No,17,saccade,0.39232104073586754,0.0017708538647863501
71,2,1,1,5, Apple ,2414,373,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0425531914893617,-0.00744186913290438
71,2,1,1,5, Apple ,2478,373,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,-0.0006648936170212766
71,2,1,1,5, Apple ,2525,373,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,2571,373,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,2617,373,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,2680,342,45,47.0,27.0,333.0,384.0,No,17,saccade,0.49206349206349204,0.007810531620055429
71,2,1,1,5, Apple ,2727,340,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0425531914893617,-0.009564048948385752
71,2,1,1,5, Apple ,2774,340,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,-0.0009053870529651426
71,2,1,1,5, Apple ,2814,340,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,2864,340,45,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,2920,343,45,47.0,27.0,333.0,384.0,No,17,fixation,0.05357142857142857,0.0009566326530612245
71,2,1,1,5, Apple ,2978,358,49,47.0,27.0,333.0,384.0,No,17,saccade,0.26765818441827627,0.0036911509628766844
71,2,1,1,5, Apple ,3025,358,49,47.0,27.0,333.0,384.0,No,17,fixation,0.0,-0.005694854987622899
71,2,1,1,5, Apple ,3072,358,49,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,3119,358,49,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,3166,358,49,47.0,27.0,333.0,384.0,No,17,fixation,0.0,0.0
71,2,1,1,5, Apple ,3216,353,46,47.0,27.0,333.0,384.0,No,17,sliding,0.11661903789690602,0.0023323807579381205
71,2,1,1,5, Apple ,3275,349,42,47.0,27.0,333.0,384.0,No,17,fixation,0.09587888558461662,-0.0003515280052930407
71,2,1,1,5, Apple ,3320,368,39,47.0,27.0,333.0,384.0,No,17,saccade,0.4274529791482521,0.007368313190303011
71,2,1,1,6, might ,3368,384,39,47.0,27.0,384.0,433.0,No,17,saccade,0.3333333333333333,-0.0019608259544774743
71,2,1,1,6, might ,3416,400,43,47.0,27.0,384.0,433.0,No,17,saccade,0.3435921354681384,0.00021372504447510557
71,2,1,1,6, might ,3464,420,47,47.0,27.0,384.0,433.0,No,17,saccade,0.4249182927993987,0.0016942949444012565
71,2,1,1,7, soon ,3520,436,49,47.0,27.0,433.0,477.0,No,17,saccade,0.2879377767249482,-0.002446080644186616
71,2,1,1,7, soon ,3571,440,49,47.0,27.0,433.0,477.0,No,17,fixation,0.0784313725490196,-0.004107968709331933
71,2,1,1,7, soon ,3618,440,49,47.0,27.0,433.0,477.0,No,17,fixation,0.0,-0.001668752607425949
71,2,1,1,7, soon ,3665,440,49,47.0,27.0,433.0,477.0,No,17,fixation,0.0,0.0
71,2,1,1,7, soon ,3720,464,49,47.0,27.0,433.0,477.0,No,17,saccade,0.43636363636363634,0.007933884297520661
71,2,1,1,8, invade ,3767,483,49,47.0,27.0,477.0,535.0,No,17,saccade,0.40425531914893614,-0.0006831556854191531
71,2,1,1,8, invade ,3815,491,49,47.0,27.0,477.0,535.0,No,17,saccade,0.16666666666666666,-0.004949763593380614
71,2,1,1,8, invade ,3865,520,47,47.0,27.0,477.0,535.0,No,17,saccade,0.5813776741499453,0.008294220149665575
71,2,1,1,9, the ,3920,548,47,47.0,27.0,535.0,565.0,No,17,saccade,0.509090909090909,-0.0013143048192552056
71,2,1,1,9, the ,3968,554,45,47.0,27.0,535.0,565.0,No,17,sliding,0.13176156917368248,-0.00786102791494222
71,2,1,1,9, the ,4027,554,44,47.0,27.0,535.0,565.0,No,17,fixation,0.01694915254237288,-0.0019459731632425357
71,2,1,1,9, the ,4073,554,44,47.0,27.0,535.0,565.0,No,17,fixation,0.0,-0.00036845983787767134
71,2,1,1,9, the ,4119,562,41,47.0,27.0,535.0,565.0,No,17,saccade,0.18573921185472891,0.004037808953363672
71,2,1,1,10, smart ,4165,570,39,47.0,27.0,565.0,615.0,No,17,saccade,0.17926546198337653,-0.00014073369285548653
71,2,1,1,10, smart ,4216,579,38,47.0,27.0,565.0,615.0,No,17,saccade,0.17755657133602779,-3.3507659751936245e-05
