sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
79,2,1,38,0, All ,7290,95,35,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7341,95,35,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7390,95,35,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7441,95,35,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7490,96,35,48.0,27.0,94.0,119.0,Yes,2,fixation,0.02040816326530612,0.0004164931278633902
79,2,1,38,0, All ,7540,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.02,-8.163265306122408e-06
79,2,1,38,0, All ,7591,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,-0.000392156862745098
79,2,1,38,0, All ,7641,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7691,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7741,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7793,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7848,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7898,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7948,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,7993,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,8052,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,8098,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,8144,96,34,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0,0.0
79,2,1,38,0, All ,8192,96,36,48.0,27.0,94.0,119.0,Yes,2,fixation,0.041666666666666664,0.0008680555555555555
79,2,1,38,0, All ,8242,96,37,48.0,27.0,94.0,119.0,Yes,2,fixation,0.02,-0.00043333333333333326
79,2,1,38,0, All ,8290,96,38,48.0,27.0,94.0,119.0,Yes,2,fixation,0.020833333333333332,1.7361111111111077e-05
79,2,1,38,0, All ,8340,97,39,48.0,27.0,94.0,119.0,Yes,2,fixation,0.0282842712474619,0.0001490187582825714
79,2,1,38,0, All ,8392,97,41,48.0,27.0,94.0,119.0,Yes,2,fixation,0.038461538461538464,0.00019571667719378005
79,2,1,38,0, All ,8441,98,41,48.0,27.0,94.0,119.0,Yes,2,fixation,0.02040816326530612,-0.0003684362284945376
79,2,1,38,0, All ,8498,98,42,48.0,27.0,94.0,119.0,Yes,2,fixation,0.017543859649122806,-5.0250940634795e-05
79,2,1,38,0, All ,8545,99,42,48.0,27.0,94.0,119.0,Yes,2,fixation,0.02127659574468085,7.94199169267669e-05
79,2,1,38,0, All ,8592,100,43,48.0,27.0,94.0,119.0,Yes,2,fixation,0.030089650263257342,0.00018751179826758492
79,2,1,38,0, All ,8641,103,43,48.0,27.0,94.0,119.0,Yes,2,fixation,0.061224489795918366,0.0006354048884216535
79,2,1,38,0, All ,8691,107,43,48.0,27.0,94.0,119.0,Yes,2,fixation,0.08,0.00037551020408163274
79,2,1,38,0, All ,8741,114,44,48.0,27.0,94.0,119.0,Yes,2,sliding,0.1414213562373095,0.00122842712474619
79,2,1,38,0, All ,8794,119,46,48.0,27.0,94.0,119.0,Yes,2,sliding,0.10160688315348121,-0.0007512164732797792
79,2,1,38,1, that ,8841,124,46,48.0,27.0,119.0,154.0,Yes,2,sliding,0.10638297872340426,0.00010161905467921377
79,2,1,38,1, that ,8891,128,46,48.0,27.0,119.0,154.0,Yes,2,fixation,0.08,-0.0005276595744680851
79,2,1,38,1, that ,8941,133,46,48.0,27.0,119.0,154.0,Yes,2,sliding,0.1,0.0004000000000000001
79,2,1,38,1, that ,8991,142,46,48.0,27.0,119.0,154.0,Yes,2,saccade,0.18,0.0015999999999999999
79,2,1,38,1, that ,9041,148,46,48.0,27.0,119.0,154.0,Yes,2,sliding,0.12,-0.0012
79,2,1,38,1, that ,9091,154,46,48.0,27.0,119.0,154.0,Yes,2,sliding,0.12,0.0
79,2,1,38,2, the ,9141,162,46,48.0,27.0,154.0,184.0,Yes,2,saccade,0.16,0.0008000000000000001
79,2,1,38,2, the ,9192,168,46,48.0,27.0,154.0,184.0,Yes,2,sliding,0.11764705882352941,-0.0008304498269896195
79,2,1,38,2, the ,9242,175,46,48.0,27.0,154.0,184.0,Yes,2,sliding,0.14,0.00044705882352941205
79,2,1,38,2, the ,9294,179,45,48.0,27.0,154.0,184.0,Yes,2,fixation,0.07929049280033963,-0.0011674905230703919
79,2,1,38,2, the ,9341,183,45,48.0,27.0,154.0,184.0,Yes,2,fixation,0.0851063829787234,0.00012374234422093128
79,2,1,38,3, brain ,9391,190,45,48.0,27.0,184.0,229.0,Yes,2,sliding,0.14,0.0010978723404255321
79,2,1,38,3, brain ,9441,196,45,48.0,27.0,184.0,229.0,Yes,2,sliding,0.12,-0.00040000000000000034
