sbm_id,expr_id,cond_id,para_nr,word_nr,word,t,x,y,wb,wt,wl,wr,response,trial_id,type,velocities,acceleration
256,2,1,1,0, There ,2048,85,46,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2055,87,46,46.0,26.0,86.0,138.0,Because of rumors.,0,saccade,0.2857142857142857,0.04081632653061224
256,2,1,1,0, There ,2077,89,45,46.0,26.0,86.0,138.0,Because of rumors.,0,sliding,0.10163945352271772,-0.008367037826889454
256,2,1,1,0, There ,2102,89,45,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,-0.0040655781409087086
256,2,1,1,0, There ,2127,90,45,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.04,0.0016
256,2,1,1,0, There ,2152,93,43,46.0,26.0,86.0,138.0,Because of rumors.,0,sliding,0.14422205101855956,0.004168882040742382
256,2,1,1,0, There ,2177,94,43,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.04,-0.004168882040742382
256,2,1,1,0, There ,2202,97,42,46.0,26.0,86.0,138.0,Because of rumors.,0,sliding,0.1264911064067352,0.0034596442562694076
256,2,1,1,0, There ,2226,98,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.041666666666666664,-0.003534351655836189
256,2,1,1,0, There ,2252,98,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,-0.0016025641025641025
256,2,1,1,0, There ,2278,99,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.038461538461538464,0.0014792899408284025
256,2,1,1,0, There ,2303,99,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,-0.0015384615384615385
256,2,1,1,0, There ,2328,101,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.08,0.0032
256,2,1,1,0, There ,2352,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.041666666666666664,-0.0015972222222222223
256,2,1,1,0, There ,2377,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,-0.0016666666666666666
256,2,1,1,0, There ,2402,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2427,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2451,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2477,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2502,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2527,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2552,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2577,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2602,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
256,2,1,1,0, There ,2627,102,42,46.0,26.0,86.0,138.0,Because of rumors.,0,fixation,0.0,0.0
