sbm_id,expr_id,cond_id,para_nr,word_nr,word,duration,start_t,end_t,x_mean,y_mean,response
62,2,1,1,0, There ,576,1027,1603,92.74,39.78,Because of rumors.
62,2,1,1,1, are ,125,1603,1728,146,36,Because of rumors.
62,2,1,1,2, now ,174,1728,1902,167.71,36.29,Because of rumors.
62,2,1,1,3, rumblings ,651,1902,2553,244.5,38.73,Because of rumors.
62,2,1,1,4, that ,149,2553,2702,283.17,39.5,Because of rumors.
62,2,1,1,0, There ,600,2802,3402,104.67,38,Because of rumors.
62,2,1,1,1, are ,177,3402,3579,139.43,39,Because of rumors.
62,2,1,1,2, now ,124,3579,3703,176.4,39,Because of rumors.
62,2,1,1,3, rumblings ,399,3703,4102,238.44,39,Because of rumors.
62,2,1,1,4, that ,401,4102,4503,307.33,39,Because of rumors.
62,2,1,1,5, Apple ,150,4503,4653,342.67,39,Because of rumors.
62,2,1,1,6, might ,249,4653,4902,385.2,39.2,Because of rumors.
62,2,1,1,7, soon ,526,4902,5428,444.43,42.86,Because of rumors.
62,2,1,1,8, invade ,149,5428,5577,483.17,47,Because of rumors.
62,2,1,1,9, the ,226,5577,5803,522.56,48,Because of rumors.
62,2,1,1,10, smart ,225,5803,6028,570.22,46.67,Because of rumors.
62,2,1,1,11, watch ,375,6028,6403,620,34.67,Because of rumors.
62,2,1,1,12," space, ",475,6403,6878,672.79,39.11,Because of rumors.
62,2,1,1,13, though ,325,6878,7203,721.31,35.62,Because of rumors.
62,2,1,1,14, the ,175,7728,7903,104,75.86,Because of rumors.
62,2,1,1,15, company ,450,7903,8353,133.67,80.44,Because of rumors.
62,2,1,1,17, maintaining ,524,8429,8953,262.19,85.19,Because of rumors.
62,2,1,1,19, customary ,351,9002,9353,360.79,81.86,Because of rumors.
62,2,1,1,20, silence. ,500,9353,9853,432.35,77.25,Because of rumors.
62,2,1,1,22, watch ,250,9902,10152,531.5,80.9,Because of rumors.
62,2,1,1,23, doesn't ,400,10152,10552,588,82.94,Because of rumors.
62,2,1,1,24, have ,151,10552,10703,638.67,80,Because of rumors.
62,2,1,1,25, a ,349,10703,11052,671.57,80,Because of rumors.
62,2,1,1,26, microphone ,300,11052,11352,715.75,83,Because of rumors.
62,2,1,1,28," speaker, ",375,11478,11853,123.47,118.13,Because of rumors.
62,2,1,1,27, or ,200,11853,12053,95.38,119,Because of rumors.
62,2,1,1,30, you ,151,12152,12303,221,117,Because of rumors.
62,2,1,1,31, can ,176,12303,12479,244.57,117,Because of rumors.
62,2,1,1,32, use ,124,12479,12603,282.6,117,Because of rumors.
62,2,1,1,33, it ,300,12603,12903,300.83,116,Because of rumors.
62,2,1,1,35, control ,225,12953,13178,370,119.67,Because of rumors.
62,2,1,1,38, on ,375,13352,13727,495,119,Because of rumors.
62,2,1,1,40, phone. ,249,13803,14052,573.2,120.9,Because of rumors.
62,2,1,1,43, glance ,252,14202,14454,681.1,124.2,Because of rumors.
62,2,1,1,44, at ,198,14454,14652,724.88,127,Because of rumors.
62,2,1,1,46, watch ,300,15253,15553,115.33,163.92,Because of rumors.
62,2,1,1,47, face ,149,15553,15702,150.83,155.5,Because of rumors.
62,2,1,1,48, to ,176,15702,15878,175.71,155.57,Because of rumors.
62,2,1,1,49, view ,249,15878,16127,209.8,159,Because of rumors.
62,2,1,1,50, the ,151,16127,16278,241.67,159,Because of rumors.
62,2,1,1,51, artist ,126,16278,16404,285.4,164.4,Because of rumors.
62,2,1,1,52, and ,423,16404,16827,311.76,168.41,Because of rumors.
62,2,1,1,55, a ,150,17003,17153,402.67,159,Because of rumors.
62,2,1,1,56, song. ,249,17153,17402,418.7,158.1,Because of rumors.
62,2,1,2,2," later, ",124,2498,2622,174.6,41,Spots on the sun.
62,2,1,2,1, days ,151,2622,2773,134.67,37,Spots on the sun.
62,2,1,2,0, Two ,649,2773,3422,102.69,35.65,Spots on the sun.
62,2,1,2,1, days ,251,3422,3673,135.3,31,Spots on the sun.
62,2,1,2,2," later, ",399,3673,4072,173.88,33.12,Spots on the sun.
62,2,1,2,3, the ,250,4072,4322,213.8,36.4,Spots on the sun.
62,2,1,2,4, British ,375,4322,4697,251.53,40.13,Spots on the sun.
62,2,1,2,5, astronomer ,800,4697,5497,329.91,42.62,Spots on the sun.
62,2,1,2,6, Richard ,451,5497,5948,407.83,43,Spots on the sun.
62,2,1,2,7, Carrington ,924,5948,6872,484.65,43,Spots on the sun.
62,2,1,2,8, was ,125,6872,6997,550,43,Spots on the sun.
62,2,1,2,9, observing ,425,6997,7422,609.82,43,Spots on the sun.
62,2,1,2,11, interesting ,250,7673,7923,749.1,46.2,Spots on the sun.
62,2,1,2,12, sunspot ,148,8074,8222,104.33,70.67,Spots on the sun.
62,2,1,2,12, sunspot ,1000,8523,9523,99.75,78.47,Spots on the sun.
62,2,1,2,13, group ,249,9523,9772,180.1,80.6,Spots on the sun.
62,2,1,2,14, through ,226,9772,9998,224.67,79.78,Spots on the sun.
62,2,1,2,15, his ,424,9998,10422,267.18,79.41,Spots on the sun.
62,2,1,2,16, telescope ,475,10422,10897,331.26,81.26,Spots on the sun.
62,2,1,2,17, when ,500,10897,11397,392.55,75.05,Spots on the sun.
62,2,1,2,19, saw ,201,11472,11673,457.75,77,Spots on the sun.
62,2,1,2,20, what ,351,11673,12024,491.21,77.43,Spots on the sun.
62,2,1,2,21, he ,223,12024,12247,530.44,78,Spots on the sun.
62,2,1,2,22, described ,276,12247,12523,574.64,78,Spots on the sun.
62,2,1,2,23, as ,349,12523,12872,633.64,78.14,Spots on the sun.
62,2,1,2,24," ""two ",200,12872,13072,668.88,79,Spots on the sun.
62,2,1,2,25, patches ,377,13072,13449,724.6,79.07,Spots on the sun.
62,2,1,2,27, intensely ,875,13872,14747,105.14,121.94,Spots on the sun.
62,2,1,2,28, bright ,251,14747,14998,175.8,119,Spots on the sun.
62,2,1,2,30, white ,601,15072,15673,265.25,113.71,Spots on the sun.
62,2,1,2,31," light"" ",200,15673,15873,310.5,116.5,Spots on the sun.
62,2,1,2,32, over ,200,15873,16073,342.75,116.62,Spots on the sun.
62,2,1,2,33, the ,449,16073,16522,389.67,115,Spots on the sun.
62,2,1,2,34, sunspots. ,300,16522,16822,448.08,115,Spots on the sun.
62,2,1,2,36, jotted ,499,16923,17422,537.35,115.95,Spots on the sun.
62,2,1,2,38, note ,225,17472,17697,592.33,117.78,Spots on the sun.
62,2,1,2,41, painstaking ,501,17872,18373,703.89,118.26,Spots on the sun.
62,2,1,2,42, record. ,851,18772,19623,110.79,158.38,Spots on the sun.
62,2,1,2,43, That ,199,19623,19822,157.75,161,Spots on the sun.
62,2,1,2,44, night ,250,19822,20072,190.5,161,Spots on the sun.
62,2,1,2,45, there ,275,20072,20347,243.18,160.55,Spots on the sun.
62,2,1,2,47, scarcely ,600,20422,21022,349.96,154.17,Spots on the sun.
62,2,1,2,49, square ,425,21072,21497,408.47,155.59,Spots on the sun.
62,2,1,2,47, scarcely ,551,21522,22073,338.55,157,Spots on the sun.
62,2,1,2,49, square ,201,22122,22323,412.88,157,Spots on the sun.
62,2,1,2,50, inch ,124,22323,22447,462,156.8,Spots on the sun.
62,2,1,2,51, of ,426,22447,22873,493.06,156,Spots on the sun.
62,2,1,2,52, earth ,149,22873,23022,521.5,159.33,Spots on the sun.
62,2,1,2,53, that ,250,23022,23272,562.7,163.4,Spots on the sun.
62,2,1,2,54, was ,150,23272,23422,593.5,164,Spots on the sun.
62,2,1,2,55, not ,125,23422,23547,632,164.8,Spots on the sun.
62,2,1,2,56, illuminated ,625,23547,24172,696.6,161.88,Spots on the sun.
62,2,1,2,58, aurora. ,1501,24497,25998,97.55,202.72,Spots on the sun.
62,2,1,2,12, sunspot ,191,26122,26313,85,80,Spots on the sun.
62,2,1,2,0, Two ,551,26372,26923,87.41,39.36,Spots on the sun.
62,2,1,2,1, days ,199,26923,27122,132.62,34.62,Spots on the sun.
62,2,1,2,2," later, ",525,27122,27647,184.33,30.29,Spots on the sun.
62,2,1,2,4, British ,625,27698,28323,252.44,37.76,Spots on the sun.
62,2,1,2,5, astronomer ,774,28323,29097,353.77,36.74,Spots on the sun.
62,2,1,2,6, Richard ,276,29097,29373,424.27,37.73,Spots on the sun.
62,2,1,2,7, Carrington ,700,29373,30073,475,39.68,Spots on the sun.
62,2,1,2,8, was ,149,30073,30222,557.83,35,Spots on the sun.
62,2,1,2,9, observing ,401,30222,30623,598,32.94,Spots on the sun.
62,2,1,2,11, interesting ,400,30672,31072,710.31,41.62,Spots on the sun.
62,2,1,2,13, group ,151,31172,31323,159.67,73,Spots on the sun.
62,2,1,2,12, sunspot ,699,31323,32022,111.96,75,Spots on the sun.
62,2,1,2,13, group ,601,32022,32623,161.83,82.17,Spots on the sun.
62,2,1,2,14, through ,199,32623,32822,231.25,78.88,Spots on the sun.
62,2,1,2,16, telescope ,698,32874,33572,308.57,75.86,Spots on the sun.
62,2,1,2,17, when ,676,33572,34248,407.07,82.63,Spots on the sun.
62,2,1,2,21, he ,950,34372,35322,535.05,87.18,Spots on the sun.
62,2,1,2,17, when ,500,35472,35972,414.15,86,Spots on the sun.
62,2,1,2,22, described ,775,36248,37023,574.19,83.68,Spots on the sun.
62,2,1,2,23, as ,249,37023,37272,630.2,82.8,Spots on the sun.
62,2,1,2,24," ""two ",250,37272,37522,670.1,79.1,Spots on the sun.
62,2,1,2,25, patches ,301,37522,37823,720.67,80.67,Spots on the sun.
62,2,1,2,27, intensely ,701,38297,38998,110.36,123.14,Spots on the sun.
62,2,1,2,28, bright ,224,38998,39222,178.44,124,Spots on the sun.
62,2,1,2,30, white ,475,39322,39797,250.53,117.42,Spots on the sun.
62,2,1,2,31," light"" ",251,39797,40048,308.6,122.3,Spots on the sun.
62,2,1,2,32, over ,174,40048,40222,349.71,122.57,Spots on the sun.
62,2,1,2,33, the ,401,40222,40623,379.56,115,Spots on the sun.
62,2,1,2,34, sunspots. ,650,40623,41273,453.73,115.5,Spots on the sun.
62,2,1,2,38, note ,374,41498,41872,593.93,116,Spots on the sun.
62,2,1,2,41, painstaking ,398,42024,42422,695.12,116.69,Spots on the sun.
62,2,1,2,27, intensely ,150,42623,42773,135,122.83,Spots on the sun.
62,2,1,2,43, That ,349,42973,43322,158.86,161.79,Spots on the sun.
62,2,1,2,44, night ,226,43322,43548,205.56,163,Spots on the sun.
62,2,1,2,46, was ,524,43648,44172,288.9,162.1,Spots on the sun.
62,2,1,2,47, scarcely ,400,44172,44572,340.81,163,Spots on the sun.
62,2,1,2,45, there ,474,44623,45097,241.89,157.21,Spots on the sun.
62,2,1,2,46, was ,200,45097,45297,290.38,161,Spots on the sun.
62,2,1,2,47, scarcely ,2326,45297,47623,333.04,161.99,Spots on the sun.
62,2,1,2,46, was ,300,47623,47923,287.92,159,Spots on the sun.
62,2,1,2,45, there ,451,53223,53674,247.39,151,Spots on the sun.
62,2,1,2,46, was ,224,53674,53898,285.22,151,Spots on the sun.
62,2,1,2,47, scarcely ,275,53898,54173,332.91,154.91,Spots on the sun.
62,2,1,2,49, square ,550,54248,54798,404.55,162.95,Spots on the sun.
62,2,1,2,50, inch ,625,54798,55423,464.68,157.16,Spots on the sun.
62,2,1,2,52, earth ,150,55473,55623,526.5,159.67,Spots on the sun.
62,2,1,2,53, that ,302,55623,55925,561.75,161,Spots on the sun.
62,2,1,2,54, was ,198,55925,56123,599.75,161,Spots on the sun.
62,2,1,2,55, not ,125,56123,56248,631.4,161,Spots on the sun.
62,2,1,2,56, illuminated ,551,56248,56799,703.95,153.32,Spots on the sun.
62,2,1,2,58, aurora. ,224,56874,57098,101.78,196.44,Spots on the sun.
62,2,1,2,58, aurora. ,650,57273,57923,85.96,195.15,Spots on the sun.
62,2,1,3,2, that ,150,914,1064,151.67,34.33,Only in California.
62,2,1,3,1, agree ,749,1064,1813,103.6,37.4,Only in California.
62,2,1,3,2, that ,350,1813,2163,158.86,40,Only in California.
62,2,1,3,3, California's ,500,2163,2663,216.5,39.65,Only in California.
62,2,1,3,4," ""three ",451,2663,3114,294.11,38,Only in California.
62,2,1,3,5, strikes ,273,3114,3387,339,35.36,Only in California.
62,2,1,3,7, you're ,775,3988,4763,423.74,44.71,Only in California.
62,2,1,3,1, agree ,499,5213,5712,106.9,37.85,Only in California.
62,2,1,3,3, California's ,600,5788,6388,207.12,35.29,Only in California.
62,2,1,3,4," ""three ",599,6388,6987,280.88,36.75,Only in California.
62,2,1,3,5, strikes ,226,6987,7213,339.44,39.22,Only in California.
62,2,1,3,6, and ,224,7213,7437,384.33,43.78,Only in California.
62,2,1,3,7, you're ,426,7437,7863,435.88,37.35,Only in California.
62,2,1,3,9, law ,251,7887,8138,511.3,39,Only in California.
62,2,1,3,10, will ,125,8138,8263,544.4,43.4,Only in California.
62,2,1,3,12, a ,350,8363,8713,592.29,47,Only in California.
62,2,1,3,13, financial ,275,8713,8988,642.27,34.55,Only in California.
62,2,1,3,14, disaster ,349,8988,9337,702.5,38.07,Only in California.
62,2,1,3,15, for ,300,9337,9637,739.42,40,Only in California.
62,2,1,3,16, taxpayers ,775,9763,10538,121.68,78.9,Only in California.
62,2,1,3,17, who ,274,10538,10812,172.45,86,Only in California.
62,2,1,3,18, care ,701,10812,11513,226.93,82.46,Only in California.
62,2,1,3,19, about ,126,11513,11639,266.4,77.4,Only in California.
62,2,1,3,20, education ,524,11639,12163,323.76,74.76,Only in California.
62,2,1,3,22, other ,474,12263,12737,415.95,76.89,Only in California.
62,2,1,3,23, vital ,200,12737,12937,468.5,75,Only in California.
62,2,1,3,24, services. ,350,12937,13287,517.57,76.5,Only in California.
62,2,1,3,25, But ,475,13287,13762,573.63,82.95,Only in California.
62,2,1,3,27, far ,151,13862,14013,632.17,83,Only in California.
62,2,1,3,28, from ,349,14013,14362,659.71,82.86,Only in California.
62,2,1,3,29, clear ,200,14362,14562,709.25,81.25,Only in California.
62,2,1,3,30, that ,225,14562,14787,731.89,81.56,Only in California.
62,2,1,3,31, the ,525,15313,15838,95.62,119.43,Only in California.
62,2,1,3,33, can ,175,15912,16087,150.71,119.86,Only in California.
62,2,1,3,34, even ,200,16087,16287,196.38,120.5,Only in California.
62,2,1,3,35, be ,200,16287,16487,224.25,119.38,Only in California.
62,2,1,3,36, credited ,175,16487,16662,264.43,116,Only in California.
62,2,1,3,37, with ,500,16662,17162,323.3,116.15,Only in California.
62,2,1,3,39, reduction ,350,17238,17588,393.64,118.29,Only in California.
62,2,1,3,41, crime ,427,17662,18089,475.94,125.94,Only in California.
62,2,1,3,43, California. ,524,18188,18712,556.05,122.05,Only in California.
62,2,1,3,44, While ,425,18712,19137,644.53,117.06,Only in California.
62,2,1,3,46, true ,224,19188,19412,712.11,118.67,Only in California.
62,2,1,3,48, crime ,224,19563,19787,94.89,157,Only in California.
62,2,1,3,48, crime ,224,19913,20137,95.56,158.67,Only in California.
62,2,1,3,49, declined ,350,20137,20487,151.86,155,Only in California.
62,2,1,3,50, in ,375,20487,20862,205.6,158.47,Only in California.
62,2,1,3,51, California ,250,20862,21112,255,159,Only in California.
62,2,1,3,52, last ,425,21112,21537,318.76,159,Only in California.
62,2,1,3,53," year, ",225,21537,21762,349.33,160.78,Only in California.
62,2,1,3,54, crime ,300,21762,22062,398.08,163,Only in California.
62,2,1,3,55, also ,200,22062,22262,435.12,163,Only in California.
62,2,1,3,56, dropped ,450,22262,22712,474.56,163,Only in California.
62,2,1,3,57, nationwide. ,800,22712,23512,567.25,161.34,Only in California.
62,2,1,3,44, While ,150,23562,23712,616.33,118.83,Only in California.
62,2,1,3,2, that ,149,24688,24837,149.33,46.83,Only in California.
62,2,1,3,1, agree ,275,24837,25112,125.73,46.36,Only in California.
62,2,1,3,54, crime ,2950,25337,28287,382.97,150.98,Only in California.
62,2,1,3,1, agree ,2301,28937,31238,93.15,41.26,Only in California.
62,2,1,3,2, that ,124,31238,31362,156,35.4,Only in California.
62,2,1,3,3, California's ,375,31362,31737,204.47,34.47,Only in California.
62,2,1,3,4," ""three ",325,31737,32062,282.38,36.23,Only in California.
62,2,1,3,5, strikes ,550,32062,32612,340.73,34.05,Only in California.
62,2,1,3,6, and ,150,32612,32762,387.17,42.67,Only in California.
62,2,1,3,7, you're ,176,32762,32938,435.86,44,Only in California.
62,2,1,3,8," out"" ",199,32938,33137,477.12,42.5,Only in California.
62,2,1,3,9, law ,200,33137,33337,513.25,39,Only in California.
62,2,1,3,10, will ,150,33337,33487,541.83,37.17,Only in California.
62,2,1,3,11, be ,126,33487,33613,568.4,37,Only in California.
62,2,1,3,13, financial ,526,33662,34188,626.33,37,Only in California.
62,2,1,3,14, disaster ,124,34188,34312,698.2,32.8,Only in California.
62,2,1,3,16, taxpayers ,700,35012,35712,116.21,81,Only in California.
62,2,1,3,17, who ,250,35712,35962,173.1,76.2,Only in California.
