sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
256,2,1,0,1,0, There ,102.0,41.96774193548387,2226,2977,751
256,2,1,0,1,0, There ,122.22222222222223,41.0,3077,3276,199
256,2,1,0,1,2, now ,188.84615384615384,38.0,3976,4277,301
256,2,1,0,1,2, now ,202.0,38.0,4327,4463,136
256,2,1,0,1,3, rumblings ,233.125,37.0,4751,4927,176
256,2,1,0,1,3, rumblings ,244.4814814814815,37.0,4977,5628,651
256,2,1,0,1,4, that ,295.25,30.0,6051,6227,176
256,2,1,0,1,4, that ,311.1111111111111,30.333333333333332,6377,6576,199
256,2,1,0,1,4, that ,321.8888888888889,35.77777777777778,6629,6852,223
256,2,1,0,1,5, Apple ,358.7142857142857,33.0,7227,7376,149
256,2,1,0,1,5, Apple ,372.8,33.6,7528,7644,116
256,2,1,0,1,6, might ,378.0,34.0,7677,8101,424
256,2,1,0,1,7, soon ,434.14285714285717,34.0,8577,9077,500
256,2,1,0,1,8, invade ,484.8235294117647,34.0,9427,9827,400
256,2,1,0,1,9, the ,546.0,33.0,10302,10626,324
256,2,1,0,1,10, smart ,573.0,33.0,10803,11277,474
256,2,1,0,1,11, watch ,616.6470588235294,33.0,11477,11876,399
256,2,1,0,1,11, watch ,657.0,33.0,12127,12477,350
256,2,1,0,1,12," space, ",694.6190476190476,31.0,12627,13127,500
256,2,1,0,1,13, though ,730.4285714285714,30.0,13277,13427,150
256,2,1,0,1,13, though ,743.3684210526316,30.0,13477,13927,450
256,2,1,0,1,28," speaker, ",221.0,110.0,14152,14352,200
256,2,1,0,1,14, the ,102.0952380952381,82.42857142857143,15377,15877,500
256,2,1,0,1,15, company ,154.0,81.0,16277,16602,325
256,2,1,0,1,17, maintaining ,218.0,81.0,16976,17378,402
256,2,1,0,1,17, maintaining ,264.8888888888889,82.94444444444444,17577,18002,425
256,2,1,0,1,17, maintaining ,298.0,85.0,18202,18552,350
256,2,1,0,1,19, customary ,393.0689655172414,74.0,18826,19528,702
256,2,1,0,1,20, silence. ,425.75,77.9,19727,20202,475
256,2,1,0,1,20, silence. ,481.89473684210526,79.0,20452,20912,460
256,2,1,0,1,22, watch ,530.8235294117648,79.0,21151,21552,401
256,2,1,0,1,23, doesn't ,577.9285714285714,79.0,21877,22202,325
256,2,1,0,1,24, have ,641.45,77.0,22427,22902,475
256,2,1,0,1,24, have ,660.2,77.0,23027,23127,100
256,2,1,0,1,24, have ,666.5,77.0,23177,23351,174
256,2,1,0,1,26, microphone ,94.69565217391305,123.1304347826087,24376,24926,550
256,2,1,0,1,26, microphone ,153.7058823529412,119.0,25426,25826,400
256,2,1,0,1,27, or ,192.8125,119.0,26077,26452,375
256,2,1,0,1,28," speaker, ",241.8095238095238,119.0,26601,27101,500
256,2,1,0,1,29, but ,289.5,113.0,27377,27951,574
256,2,1,0,1,33, it ,422.9230769230769,123.0,32751,33052,301
256,2,1,0,1,35, control ,481.8333333333333,116.72222222222223,33326,33752,426
256,2,1,0,1,37, music ,537.6296296296297,118.0,34001,34652,651
256,2,1,0,1,38, on ,594.3157894736842,115.0,34953,35402,449
256,2,1,0,1,40, phone. ,654.0869565217391,116.56521739130434,35551,36102,551
256,2,1,0,1,40, phone. ,688.0,117.0,36277,36552,275
256,2,1,0,1,41, You ,742.0,119.0,36901,37101,200
256,2,1,0,1,43, glance ,101.22222222222223,155.33333333333334,38152,38352,200
256,2,1,0,1,45, the ,182.6,153.0,38753,39101,348
256,2,1,0,1,46, watch ,234.94117647058823,154.0,39353,39752,399
256,2,1,0,1,47, face ,278.57894736842104,154.0,39952,40403,451
256,2,1,0,1,50, the ,353.0,158.0,40651,41177,526
256,2,1,0,1,51, artist ,402.5263157894737,155.0,41376,41826,450
