sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
109,2,1,14,38,0, All ,9.333333333333334,8.833333333333334,1041,1351,310
109,2,1,14,38,12, impulses ,44.8,11.0,6025,6271,246
109,2,1,14,38,13, announcing ,-572.3333333333334,56.0,7133,7257,124
109,2,1,9,39,12, new ,6.666666666666667,4.0,2510,2821,311
109,2,1,9,39,32, pool. ,467.0,129.0,8511,8758,247
109,2,1,3,40,0, Police ,20.666666666666668,6.0,1456,1765,309
109,2,1,3,40,32, the ,15.5,10.0,6204,6390,186
109,2,1,3,40,45, made. ,-630.0,52.0,9219,9592,373
109,2,1,4,41,0, Research ,6.5,6.0,1091,1278,187
109,2,1,4,41,12, may ,21.333333333333332,12.333333333333334,3132,3257,125
109,2,1,4,41,19, for ,14.666666666666666,12.0,5118,5241,123
109,2,1,4,41,27, insect ,15.75,12.0,6112,6298,186
109,2,1,4,41,32, long ,13.4,12.8,7414,7664,250
109,2,1,4,41,40, has ,30.25,14.0,8593,8779,186
109,2,1,12,42,5, more ,16.0,8.0,2953,3076,123
109,2,1,12,42,8, soccer ,8.8,8.0,3447,3697,250
109,2,1,12,42,25, flops ,665.0,88.0,6165,6290,125
109,2,1,12,42,27, exaggerated ,-596.3333333333334,48.666666666666664,6843,6972,129
109,2,1,1,43,13, at ,7.0,13.5,3831,4016,185
109,2,1,1,43,12, building ,56.666666666666664,5.0,6243,6367,124
109,2,1,1,43,20, and ,33.0,10.0,8777,9027,250
109,2,1,1,43,21, smoke ,9.666666666666666,14.0,9151,9276,125
109,2,1,1,43,17, allows ,14.25,13.75,11640,11826,186
109,2,1,1,43,16, point ,18.333333333333332,4.5,12012,12325,313
109,2,1,1,43,25, gradually. ,42.0,12.333333333333334,13744,13870,126
109,2,1,1,43,26," However, ",130.0,129.0,14425,14551,126
109,2,1,1,43,32, opening ,34.0,2.0,15782,16151,369
109,2,1,1,43,40, allows ,-619.75,58.0,17573,17759,186
109,2,1,1,43,43, rush ,18.0,16.0,17945,18069,124
109,2,1,13,44,0, The ,13.0,4.0,1174,1296,122
109,2,1,13,44,18, and ,-644.6666666666666,51.666666666666664,4439,4565,126
109,2,1,13,44,42, discovered ,15.333333333333334,14.0,7840,7963,123
109,2,1,5,45,10, devoted ,61.0,13.0,2390,2514,124
109,2,1,5,45,15, social ,732.0,48.0,3379,3563,184
109,2,1,5,45,16, justice ,-649.6666666666666,55.0,4057,4183,126
109,2,1,5,45,40, of ,12.333333333333334,8.0,7839,7966,127
109,2,1,18,46,5, the ,21.0,2.3333333333333335,1833,1958,125
109,2,1,18,46,6, human-caused ,45.333333333333336,13.666666666666666,2271,2398,127
109,2,1,18,46,23, carbon ,39.666666666666664,5.333333333333333,5748,5871,123
109,2,1,18,46,43, of ,437.5,170.25,9524,9706,182
109,2,1,7,47,10, makes ,17.8,12.0,2282,2530,248
109,2,1,7,47,2, every ,257.6666666666667,49.0,3089,3215,126
109,2,1,7,47,44, hundreds ,8.666666666666666,14.0,8043,8166,123
109,2,1,7,47,44, hundreds ,34.75,12.25,8352,8536,184
109,2,1,15,48,9, entering ,54.4,7.0,3057,3305,248
109,2,1,15,48,11, country ,-563.75,51.5,4175,4361,186
109,2,1,16,49,13, use ,32.0,8.0,2608,2919,311
109,2,1,16,49,28, and ,22.5,10.0,5265,5452,187
109,2,1,16,49,30, would ,108.0,128.0,6255,6379,124
109,2,1,16,49,33, clock ,35.5,15.0,6690,6875,185
109,2,1,16,49,43, would ,19.25,6.25,8421,8607,186
109,2,1,6,50,29, nations ,35.666666666666664,7.333333333333333,5394,5517,123
109,2,1,17,51,0, American ,30.2,14.2,1266,1511,245
109,2,1,17,51,13, federal ,-606.75,56.0,3614,3801,187
109,2,1,17,51,20, companies' ,694.3333333333334,89.33333333333333,6262,6387,125
109,2,1,17,51,19, improve ,587.0,88.0,7063,7188,125
109,2,1,17,51,21, ability ,-607.6666666666666,52.0,7747,7871,124
109,2,1,8,52,0, Stress ,16.0,4.0,1194,1500,306
109,2,1,8,52,44, lives ,-613.0,56.0,8357,8480,123
109,2,1,10,53,0, When ,15.0,6.0,1261,1385,124
109,2,1,10,53,11, wisdom ,59.333333333333336,15.0,2805,2928,123
109,2,1,10,53,13, that ,-637.0,51.333333333333336,3972,4095,123
109,2,1,10,53,29, not ,7.5,12.0,6316,6502,186
109,2,1,10,53,44, you ,4.0,10.0,8406,8530,124
109,2,1,10,53,50, that's ,32.0,14.0,9822,9945,123
109,2,1,11,54,13, government ,29.0,12.0,5064,5187,123
109,2,1,11,54,20, save ,37.0,12.0,6295,6791,496
109,2,1,11,54,29, The ,13.333333333333334,1.3333333333333333,7838,7961,123
109,2,1,11,54,42, French ,23.333333333333332,10.0,10501,10624,123
109,2,1,11,54,43, credit. ,-612.75,43.0,11180,11365,185
109,2,1,2,55,7, million ,50.0,17.0,4510,4695,185
109,2,1,2,55,2, probably ,38.666666666666664,18.333333333333332,5378,5501,123
109,2,1,2,55,1, himself ,47.666666666666664,12.0,6187,6310,123
109,2,1,2,55,4, around ,45.8,13.0,6560,6808,248
109,2,1,2,55,12, which ,42.666666666666664,8.0,7611,7733,122
109,2,1,2,55,28, very ,10.333333333333334,8.0,10149,10272,123
109,2,1,2,55,42, rich ,21.333333333333332,13.0,12564,12688,124
109,2,1,2,55,47, longer ,298.3333333333333,168.33333333333334,13856,13977,121
109,2,1,2,55,50, stake ,10.0,14.0,14348,14472,124
109,2,1,2,55,56, most ,26.0,14.0,15889,16013,124
109,2,1,2,55,61, writing. ,11.5,11.75,18055,18239,184
109,2,2,0,37,0, John ,21.666666666666668,0.6666666666666666,1490,1614,124
109,2,2,0,37,0, John ,41.0,14.0,1803,1987,184
109,2,2,0,37,1, Thornton ,18.0,17.0,4224,4409,185
109,2,2,0,37,30, wherever ,56.0,6.0,9798,9921,123
109,2,2,0,37,32, pleased ,122.0,128.0,10536,10720,184
109,2,2,0,37,31, he ,6.5,8.5,12264,12450,186
109,2,2,0,37,28, and ,31.0,11.0,12695,12880,185
